,time,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_num_trades,btc_friction_up_0.25,btc_friction_up_0.5,btc_friction_up_0.75,btc_friction_up_1.0,btc_friction_up_1.25,btc_friction_up_1.5,btc_friction_up_1.75,btc_friction_up_2.0,btc_friction_down_0.25,btc_friction_down_0.5,btc_friction_down_0.75,btc_friction_down_1.0,btc_friction_down_1.25,btc_friction_down_1.5,btc_friction_down_1.75,btc_friction_down_2.0,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_num_trades,eth_friction_up_0.25,eth_friction_up_0.5,eth_friction_up_0.75,eth_friction_up_1.0,eth_friction_up_1.25,eth_friction_up_1.5,eth_friction_up_1.75,eth_friction_up_2.0,eth_friction_down_0.25,eth_friction_down_0.5,eth_friction_down_0.75,eth_friction_down_1.0,eth_friction_down_1.25,eth_friction_down_1.5,eth_friction_down_1.75,eth_friction_down_2.0,doge_open,doge_high,doge_low,doge_close,doge_volume,doge_num_trades,doge_friction_up_0.25,doge_friction_up_0.5,doge_friction_up_0.75,doge_friction_up_1.0,doge_friction_up_1.25,doge_friction_up_1.5,doge_friction_up_1.75,doge_friction_up_2.0,doge_friction_down_0.25,doge_friction_down_0.5,doge_friction_down_0.75,doge_friction_down_1.0,doge_friction_down_1.25,doge_friction_down_1.5,doge_friction_down_1.75,doge_friction_down_2.0
24,2023-01-24 10:47:00,22933.58000000,22933.58000000,22933.58000000,22933.58000000,0.00481600,1,5424289.588883838,5617691.484719722,5703523.062895632,5784375.984492205,5956875.337397339,6069180.212928722,6211702.6974213235,6252005.031966298,5014502.336818206,5459849.918190948,5839307.572627255,5887611.956786255,5887611.956786255,5887611.956786255,5887611.956786255,5887611.956786255,1619.36000000,1619.36000000,1619.36000000,1619.36000000,0.95917000,2,2434471.566293602,2493173.2640002994,2530320.114701301,2609601.064725798,2687877.7244731965,2768116.6963778953,2809527.694223098,2917769.3222488957,2146388.0587486015,2326778.494350792,2425964.082860992,2612771.949928692,2612771.949928692,2612771.949928692,2612771.949928692,2612771.949928692,0.08836840,0.08836840,0.08836840,0.08836840,0.00000000,0,315505.4802962002,382907.58827950037,490332.4412006001,554015.5171570008,605114.5073978008,702526.2225746007,744655.6210873008,770911.8829825008,236667.00141639987,311632.3496915997,321444.7388333998,327142.5603272997,327142.5603272997,327142.5603272997,327142.5603272997,327142.5603272997
25,2023-01-24 10:48:00,22922.38000000,22922.38000000,22922.38000000,22922.38000000,0.00000000,0,5525481.831388426,5718924.18524619,5804708.225523651,5885561.129453444,6058051.548702457,6170412.91345519,6312784.361032232,6353137.726372766,4901998.938655848,5347217.726428589,5726675.380864896,5774979.7650238965,5774979.7650238965,5774979.7650238965,5774979.7650238965,5774979.7650238965,1619.72000000,1619.72000000,1619.72000000,1619.72000000,0.00000000,0,2434520.126101402,2493221.8238080996,2530368.674509101,2609754.172029198,2687926.284280997,2768165.2561856955,2809576.254030898,2917865.986481696,2146477.122470902,2326916.388463492,2426101.976973692,2612909.844041392,2612909.844041392,2612909.844041392,2612909.844041392,2612909.844041392,0.08836840,0.08836840,0.08836840,0.08836840,0.00000000,0,314586.2622598002,381988.3702431004,489413.22316420014,553096.2991206008,604195.2893614008,701607.0045382007,743736.4030509008,769992.6649461008,237036.78228749987,312002.13056269975,321814.5197044998,327512.3411983997,327512.3411983997,327512.3411983997,327512.3411983997,327512.3411983997
26,2023-01-24 10:49:00,22940.51000000,22940.51000000,22940.51000000,22940.51000000,0.00000000,0,5471927.651699196,5665318.62492802,5751150.203103931,5832003.124700503,6004634.963509628,6116807.35313702,6259329.837629622,6299632.172174596,4883247.137791107,5328614.638708639,5708121.286654916,5756425.670813916,5756425.670813916,5756425.670813916,5756425.670813916,5756425.670813916,1619.38000000,1619.38000000,1619.38000000,1619.38000000,0.00000000,0,2433016.823524202,2491718.5212308997,2528865.371931901,2608146.3219563984,2686422.981703797,2766661.9536084956,2808072.9514536983,2916314.579479496,2137121.388868602,2317511.8244707924,2416697.4129809923,2603505.2800486926,2603505.2800486926,2603505.2800486926,2603505.2800486926,2603505.2800486926,0.08836840,0.08836840,0.08836840,0.08836840,0.00000000,0,315178.5757806002,382580.68376390036,490005.5366850001,553688.6126414008,604787.6028822007,702199.3180590007,744328.7165717008,770584.9784669008,238263.45520469986,313228.80347989977,323041.1926216998,328739.01411559974,328739.01411559974,328739.01411559974,328739.01411559974,328739.01411559974
27,2023-01-24 10:50:00,22943.61000000,22943.61000000,22943.61000000,22943.61000000,0.00116800,1,5424688.684417836,5618079.657646661,5703911.235822571,5784764.157419144,5957395.996228268,6069568.385855661,6212197.173965262,6252393.204893237,4913949.042138348,5359351.26456208,5738857.912508356,5787162.296667357,5787162.296667357,5787162.296667357,5787162.296667357,5787162.296667357,1619.47000000,1619.47000000,1619.45000000,1619.45000000,2.01605000,2,2446602.700089101,2505304.3977957987,2542451.2484968,2621836.7460168973,2700008.858268696,2780247.8301733946,2821658.8280185973,2929900.456044395,2139478.231004202,2319868.6666063922,2419054.255116592,2605862.1221842924,2605862.1221842924,2605862.1221842924,2605862.1221842924,2605862.1221842924,0.08836840,0.08836840,0.08836840,0.08836840,0.00000000,0,312794.2027827003,380196.3107660005,487621.1636871002,551304.2396435009,602403.2298843008,699814.9450611008,741944.3435738009,768200.6054690009,230909.92223069986,305875.2705058998,315687.65964769985,321385.48114159977,321385.48114159977,321385.48114159977,321385.48114159977,321385.48114159977
28,2023-01-24 10:51:00,22938.31000000,22943.07000000,22938.25000000,22943.07000000,0.14190000,4,5454890.500430707,5648281.473659531,5734113.051835442,5814965.973432015,5987597.812241139,6099770.201868531,6242398.989978133,6282595.0209061075,5007938.322716219,5453340.545139951,5832847.193086227,5881151.577245228,5881151.577245228,5881151.577245228,5881151.577245228,5881151.577245228,1619.58000000,1619.58000000,1619.36000000,1619.37000000,9.76078000,7,2439793.460598602,2498495.1583052995,2535642.009006301,2614922.959030798,2693199.6187781966,2773438.5906828954,2814849.588528098,2923091.2165538957,2149821.307254502,2330211.7428566925,2429397.3313668924,2616205.1984345927,2616205.1984345927,2616205.1984345927,2616205.1984345927,2616205.1984345927,0.08836840,0.08836840,0.08836840,0.08836840,0.00000000,0,318267.5678266003,385669.67580990045,493094.5287310002,556777.6046874009,607876.5949282008,705288.3101050007,747417.7086177008,773673.9705129009,230870.50949899986,305835.8577741998,315648.24691599986,321346.0684098998,321346.0684098998,321346.0684098998,321346.0684098998,321346.0684098998
29,2023-01-24 10:52:00,22921.94000000,22921.94000000,22921.94000000,22921.94000000,0.00000000,0,5441236.138792157,5634678.492649921,5720462.532927382,5801315.436857175,5973805.856106188,6086167.220858921,6228538.668435963,6268892.0337764975,5184985.911136709,5630204.69890945,6009662.353345757,6057966.737504758,6057966.737504758,6057966.737504758,6057966.737504758,6057966.737504758,1618.91000000,1618.91000000,1618.91000000,1618.91000000,0.00000000,0,2426312.441567302,2485041.6064466997,2522188.457147701,2601469.4071721984,2679746.066919597,2759985.0388242956,2801363.358695898,2909476.397048896,2132370.636807002,2312707.7772210925,2411893.3657312924,2598701.2327989927,2598701.2327989927,2598701.2327989927,2598701.2327989927,2598701.2327989927,0.08836840,0.08836840,0.08836840,0.08836840,0.00000000,0,317811.2269944003,385213.3349777005,492638.18789880024,556321.263855201,607420.2540960009,704831.9692728008,746961.367785501,773217.629680701,224194.03672279994,299159.3849979999,308971.77413979993,314669.59563369985,314669.59563369985,314669.59563369985,314669.59563369985,314669.59563369985
30,2023-01-24 10:53:00,22937.73000000,22937.73000000,22937.73000000,22937.73000000,0.00000000,0,5479740.623674495,5673131.5969033195,5758963.17507923,5839816.096675803,6012337.382109687,6124620.32511232,6267142.809604921,6307445.144149896,4825447.477263947,5270839.120405428,5650321.626127755,5698626.010286756,5698626.010286756,5698626.010286756,5698626.010286756,5698626.010286756,1619.63000000,1619.63000000,1619.63000000,1619.63000000,0.00000000,0,2416717.6775202025,2475419.3752269,2512566.2259279015,2591951.7234479985,2670123.835699797,2750362.807604496,2791773.8054496986,2900028.0662514963,2159082.8189141005,2339498.663948291,2438684.252458491,2625492.119526191,2625492.119526191,2625492.119526191,2625492.119526191,2625492.119526191,0.08836840,0.08836840,0.08836840,0.08836840,0.00000000,0,317197.7337401003,384599.84172340046,492024.6946445002,555707.7706009009,606806.7608417008,704218.4760185007,746347.8745312009,772604.1364264009,230977.56271929987,305942.9109944998,315755.30013629986,321453.1216301998,321453.1216301998,321453.1216301998,321453.1216301998,321453.1216301998
31,2023-01-24 10:54:00,22926.02000000,22926.02000000,22926.02000000,22926.02000000,0.00113600,1,5425533.324405237,5618935.220241121,5704766.798417032,5785572.164448375,5958062.583697388,6070423.948450121,6212946.432942723,6253148.761367697,5091453.835471758,5536672.623244499,5916130.277680806,5964434.6618398065,5964434.6618398065,5964434.6618398065,5964434.6618398065,5964434.6618398065,1619.46000000,1619.46000000,1619.46000000,1619.46000000,0.00000000,0,2439755.448977502,2498457.1466841996,2535603.997385201,2614989.494905298,2693161.6071570967,2773400.5790617955,2814811.576906998,2923053.204932796,2126879.8829425997,2307270.31854479,2406455.90705499,2593263.7741226903,2593263.7741226903,2593263.7741226903,2593263.7741226903,2593263.7741226903,0.08846530,0.08846530,0.08846530,0.08846530,0.00000000,0,316112.5657999003,384694.83253190044,491300.84880440024,554605.1106725009,605723.9563482009,703008.3162570008,745137.7147697009,772747.6771724009,225518.12219549995,300549.5369234999,310361.92606529995,316059.74755919987,316059.74755919987,316059.74755919987,316059.74755919987,316059.74755919987
32,2023-01-24 10:55:00,22933.42000000,22933.42000000,22933.42000000,22933.42000000,0.00000000,0,5480745.605750446,5674147.50158633,5759979.079762241,5840832.001358814,6013331.354263947,6125636.22979533,6268158.714287932,6308461.048832906,4838028.035204807,5283375.616577549,5662833.271013856,5711137.6551728565,5711137.6551728565,5711137.6551728565,5711137.6551728565,5711137.6551728565,1620.85000000,1620.85000000,1620.83000000,1620.83000000,1.65000000,4,2418180.897338802,2476955.0106778992,2515105.129167501,2593414.943266598,2671736.2567920964,2754980.0073970957,2793270.209654298,2901855.8968465957,2051017.1161819014,2231559.5457117953,2330745.1342219952,2517553.0012896955,2517553.0012896955,2517553.0012896955,2517553.0012896955,2517553.0012896955,0.08846530,0.08846530,0.08846530,0.08846530,0.00000000,0,314498.6819135003,383080.94864550047,489686.9649180003,552991.2267861009,604110.0724618009,701394.4323706008,743523.8308833009,771133.7932860008,228375.46725549985,303406.8819834998,313219.27112529986,318917.0926191998,318917.0926191998,318917.0926191998,318917.0926191998,318917.0926191998
33,2023-01-24 10:56:00,22957.48000000,22957.48000000,22957.48000000,22957.48000000,0.00000000,0,5646890.497064398,5842599.697998382,5926170.2352029225,6007064.311170666,6194128.92493038,6291770.198502222,6434398.986611824,6474795.026789798,4821059.947394078,5266533.060867209,5646039.708813486,5694344.092972486,5694344.092972486,5694344.092972486,5694344.092972486,5694344.092972486,1620.85000000,1620.85000000,1620.85000000,1620.85000000,0.00000000,0,2428709.3414986017,2487483.454837699,2525633.5733273006,2603943.3874263978,2682264.700951896,2765508.4515568954,2803798.653814098,2912384.3410063954,2036871.9295830012,2217414.3591128993,2316599.947623099,2503407.8146907995,2503407.8146907995,2503407.8146907995,2503407.8146907995,2503407.8146907995,0.08854970,0.08854970,0.08854970,0.08854970,0.00000000,0,317117.7252546003,385579.83844530047,492204.8344135003,555489.927731901,606506.978904701,703791.3388135008,745970.889633001,773557.255278901,229038.54885479988,304103.4928557998,313915.88199759985,319613.70349149976,319613.70349149976,319613.70349149976,319613.70349149976,319613.70349149976
34,2023-01-24 10:57:00,22950.58000000,22952.28000000,22950.58000000,22952.28000000,0.24228800,10,5664061.823408777,5859743.170052081,5943341.561547302,6024137.296410085,6211300.251274759,6308941.524846601,6451570.312956203,6491966.353134178,4976459.496236228,5421874.97243126,5801381.620377537,5849686.004536537,5849686.004536537,5849686.004536537,5849686.004536537,5849686.004536537,1621.56000000,1621.66000000,1621.56000000,1621.66000000,3.99301000,4,2434277.768402202,2493051.8817412993,2531232.702846501,2609631.9206563984,2687833.1278554965,2771130.343754896,2809367.080717698,2917952.7679099957,2038128.9420068013,2220956.5152287995,2320169.4327873993,2506977.2998550995,2506977.2998550995,2506977.2998550995,2506977.2998550995,2506977.2998550995,0.08854970,0.08854970,0.08854970,0.08854970,0.00000000,0,320111.43662220024,388573.5498129004,495198.5457811003,558483.639099501,609500.6902723009,706785.0501811007,748964.6010006008,776550.9666465009,227387.20600329989,302452.1500042998,312264.5391460999,317962.3606399998,317962.3606399998,317962.3606399998,317962.3606399998,317962.3606399998
35,2023-01-24 10:58:00,22946.43000000,22946.43000000,22935.32000000,22936.13000000,0.68148500,18,5439024.828632558,5632415.801861382,5718247.380037293,5799100.301633866,5971621.587067749,6083904.530070382,6226427.014562984,6266729.349107958,4977457.357413938,5422780.08750066,5802262.593222987,5850566.9773819875,5850566.9773819875,5850566.9773819875,5850566.9773819875,5850566.9773819875,1620.63000000,1620.63000000,1620.63000000,1620.63000000,0.00000000,0,2420319.554451502,2479093.667790599,2517243.786280201,2595553.600379298,2673770.3655960965,2757118.6645097956,2795408.866766998,2903994.5539592956,2048463.4663016011,2229005.895831495,2328191.484341695,2514999.351409395,2514999.351409395,2514999.351409395,2514999.351409395,2514999.351409395,0.08854970,0.08854970,0.08854970,0.08854970,0.00000000,0,316406.14078830025,384868.25397900044,491493.2499472003,554778.343265601,605795.3944384009,703079.7543472007,745259.3051667009,772845.6708126009,227602.1334464999,302667.07744749985,312479.4665892999,318177.2880831998,318177.2880831998,318177.2880831998,318177.2880831998,318177.2880831998
36,2023-01-24 10:59:00,22938.78000000,22939.13000000,22938.78000000,22939.13000000,0.07981900,10,5434393.790661467,5627784.763890292,5713616.342066202,5794469.263662775,5967101.102471899,6079273.492099292,6221795.9765918935,6262098.311136868,4822871.816858987,5268239.317776519,5647745.965722796,5696050.349881796,5696050.349881796,5696050.349881796,5696050.349881796,5696050.349881796,1621.20000000,1621.20000000,1621.20000000,1621.20000000,0.90334000,1,2417621.7103577023,2476395.8236967996,2514545.942186401,2592855.7562854984,2671177.0698109968,2754420.820415996,2792711.0226731985,2901296.709865496,2034507.6448105013,2215022.7452919995,2314235.6628505993,2501043.5299182995,2501043.5299182995,2501043.5299182995,2501043.5299182995,2501043.5299182995,0.08854970,0.08854970,0.08854970,0.08854970,0.00000000,0,318469.3622576003,386931.4754483005,493556.47141650034,556841.5647349011,607858.615907701,705142.9758165008,747322.526636001,774908.892281901,229155.9695427999,304220.91354379983,314033.3026855999,319731.1241794998,319731.1241794998,319731.1241794998,319731.1241794998,319731.1241794998
37,2023-01-24 11:00:00,22933.15000000,22933.15000000,22933.15000000,22933.15000000,0.00000000,0,5462089.073667596,5655490.96950348,5741322.547679391,5822175.4692759635,5994674.822181097,6106979.69771248,6249502.182205082,6289804.516750056,4773692.014878627,5218910.802651368,5598368.457087675,5646672.841246676,5646672.841246676,5646672.841246676,5646672.841246676,5646672.841246676,1620.77000000,1620.77000000,1620.77000000,1620.77000000,0.00000000,0,2385405.6932739024,2444179.8066129996,2482329.9251026013,2560639.7392016985,2638961.052727197,2722204.803332196,2760495.0055893986,2869080.692781696,2054652.0841151013,2235194.513644996,2334380.102155196,2521187.9692228963,2521187.9692228963,2521187.9692228963,2521187.9692228963,2521187.9692228963,0.08855190,0.08855190,0.08855190,0.08855190,0.00000000,0,317193.1144121003,385655.22760280047,492280.22357100033,555565.3168894011,606582.368062201,703866.7279710008,746046.278790501,773632.644436401,225590.14503889997,300655.0890398999,310467.47818169993,316165.29967559985,316165.29967559985,316165.29967559985,316165.29967559985,316165.29967559985
38,2023-01-24 11:01:00,22933.54000000,22933.55000000,22925.04000000,22925.04000000,0.11780500,5,5413632.677192918,5607034.573028802,5692866.151204713,5773671.517236056,5946161.936485069,6058523.301237802,6201045.785730404,6241248.114155378,4876560.950131786,5321779.737904527,5701237.392340834,5749541.776499835,5749541.776499835,5749541.776499835,5749541.776499835,5749541.776499835,1620.22000000,1620.22000000,1620.22000000,1620.22000000,0.00000000,0,2412479.653483102,2471223.0446701995,2508328.201890801,2587713.699410898,2665930.4646276967,2749278.763541396,2787568.9657985982,2896025.502863396,2049236.780127301,2229731.798463595,2328917.386973795,2515725.2540414953,2515725.2540414953,2515725.2540414953,2515725.2540414953,2515725.2540414953,0.08864570,0.08864570,0.08864570,0.08864570,0.00000000,0,319636.20540000027,387891.1291285004,494724.29307310027,557704.481578901,608775.5745391009,706078.3163056007,748215.6492600008,775771.8091259009,227405.9041767999,302551.0436120998,312363.43275389983,318061.25424779975,318061.25424779975,318061.25424779975,318061.25424779975,318061.25424779975
39,2023-01-24 11:02:00,22935.21000000,22935.21000000,22935.21000000,22935.21000000,0.00000000,0,5386796.805419527,5580187.778648351,5666019.356824262,5746872.278420835,5919371.631325969,6031676.506857351,6174198.991349953,6214501.325894928,4863399.407314725,5308746.988687467,5688204.643123774,5736509.027282774,5736509.027282774,5736509.027282774,5736509.027282774,5736509.027282774,1621.26000000,1621.26000000,1621.26000000,1621.26000000,0.65000000,1,2390209.605955202,2448983.7192942994,2487133.837783901,2565530.5492749983,2643764.9654084966,2727028.981013496,2765298.9182706983,2873884.605462996,2063118.6720880016,2243633.7725694943,2342846.690128094,2529654.5571957943,2529654.5571957943,2529654.5571957943,2529654.5571957943,2529654.5571957943,0.08856230,0.08856230,0.08856230,0.08856230,0.00000000,0,314350.1158171002,382712.2669078004,489337.26287600026,552622.3561944009,603639.4073672008,700923.7672760007,743103.3180955008,770689.6837414008,228300.78094009994,303365.7249410999,313178.11408289993,318875.93557679985,318875.93557679985,318875.93557679985,318875.93557679985,318875.93557679985
