,time,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_num_trades,btc_friction_up_0.25,btc_friction_up_0.5,btc_friction_up_0.75,btc_friction_up_1.0,btc_friction_up_1.25,btc_friction_up_1.5,btc_friction_up_1.75,btc_friction_up_2.0,btc_friction_down_0.25,btc_friction_down_0.5,btc_friction_down_0.75,btc_friction_down_1.0,btc_friction_down_1.25,btc_friction_down_1.5,btc_friction_down_1.75,btc_friction_down_2.0,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_num_trades,eth_friction_up_0.25,eth_friction_up_0.5,eth_friction_up_0.75,eth_friction_up_1.0,eth_friction_up_1.25,eth_friction_up_1.5,eth_friction_up_1.75,eth_friction_up_2.0,eth_friction_down_0.25,eth_friction_down_0.5,eth_friction_down_0.75,eth_friction_down_1.0,eth_friction_down_1.25,eth_friction_down_1.5,eth_friction_down_1.75,eth_friction_down_2.0,doge_open,doge_high,doge_low,doge_close,doge_volume,doge_num_trades,doge_friction_up_0.25,doge_friction_up_0.5,doge_friction_up_0.75,doge_friction_up_1.0,doge_friction_up_1.25,doge_friction_up_1.5,doge_friction_up_1.75,doge_friction_up_2.0,doge_friction_down_0.25,doge_friction_down_0.5,doge_friction_down_0.75,doge_friction_down_1.0,doge_friction_down_1.25,doge_friction_down_1.5,doge_friction_down_1.75,doge_friction_down_2.0
24,2023-01-22 13:00:00,22924.32000000,22924.32000000,22924.32000000,22924.32000000,0.01669700,1,5479667.4273902485,5678771.037191752,5764602.615367663,5845657.787599007,6018148.20684802,6130509.571600753,6273032.056093355,6313234.384518329,5053504.454111101,5527022.635313962,5890774.457371059,5939078.841530059,5939078.841530059,5939078.841530059,5939078.841530059,5939078.841530059,1656.87000000,1656.87000000,1656.87000000,1656.87000000,0.03506000,1,2417748.5989591004,2468067.4532675985,2510338.3685446996,2590480.881473396,2666314.167237195,2753681.746979996,2791390.7414284963,2921450.882344493,1817339.5100742993,2011643.8751650027,2085775.496236203,2273283.363303903,2273283.363303903,2273283.363303903,2273283.363303903,2273283.363303903,0.09196720,0.09196720,0.09196720,0.09196720,5378.00000000,3,271105.1124924003,338768.54167019995,456052.5318624001,546659.4085236001,615128.7102486002,665564.0259074001,718581.2947846003,734308.7436695,234496.58509679988,320589.8096761997,329460.84354609984,334718.3650399998,334718.3650399998,334718.3650399998,334718.3650399998,334718.3650399998
25,2023-01-22 13:01:00,22921.04000000,22921.04000000,22921.04000000,22921.04000000,0.00000000,0,5385970.959715388,5585115.027538772,5670899.067816232,5752001.777946026,5924528.499807819,6036889.864560552,6179261.3121375935,6219614.677478128,5146267.13400096,5619785.31520382,5983537.137260918,6031841.521419918,6031841.521419918,6031841.521419918,6031841.521419918,6031841.521419918,1657.22000000,1657.22000000,1657.22000000,1657.22000000,1.10000000,1,2746550.2068549013,2796789.4550781995,2839060.3703553006,2919202.883283997,2995036.169047796,3082403.748790597,3120112.7432390973,3250172.884155094,1867181.9419162988,2061449.2947851021,2135617.9280782025,2323125.795145903,2323125.795145903,2323125.795145903,2323125.795145903,2323125.795145903,0.09199760,0.09199760,0.09199760,0.09199760,0.00000000,0,274443.4303852003,342163.83894279995,459390.84975520015,549997.7264164002,618467.0281414003,668902.3438002001,721919.6126774003,737647.0615623001,237143.75090199994,323236.97548139974,332108.0093512999,337365.5308451998,337365.5308451998,337365.5308451998,337365.5308451998,337365.5308451998
26,2023-01-22 13:02:00,22915.65000000,22915.65000000,22915.65000000,22915.65000000,0.00000000,0,5463466.087866369,5662579.906631352,5748394.195967213,5828717.843152006,6002023.6279588,6114384.992711533,6256543.690845374,6297109.805629109,5149509.4727232205,5622993.053793881,5986744.875850978,6035049.260009979,6035049.260009979,6035049.260009979,6035049.260009979,6035049.260009979,1657.27000000,1657.27000000,1657.27000000,1657.27000000,0.00000000,0,2649396.3191930004,2699635.5674162987,2741906.4826934,2822048.995622096,2897882.2813858953,2985249.8611286962,3022958.8555771965,3153018.9964931933,1802418.1601104992,1996685.5129793026,2070854.146272403,2258362.013340103,2258362.013340103,2258362.013340103,2258362.013340103,2258362.013340103,0.09191490,0.09191490,0.09191490,0.09191490,0.00000000,0,269520.22596190026,337319.3664207999,454546.3890922001,545210.2332742002,613679.5349992004,664114.8506580002,717132.1195352004,732859.5684201001,230397.95526299992,316461.1850698997,325332.2189397999,330589.7404336998,330589.7404336998,330589.7404336998,330589.7404336998,330589.7404336998
27,2023-01-22 13:03:00,22905.28000000,22905.28000000,22905.28000000,22905.28000000,0.00000000,0,5407490.842440088,5606600.551799112,5692418.917832573,5772742.543490166,5946078.573687959,6058439.938440693,6199496.400954934,6241164.751358269,5059880.11894648,5533285.546904561,5897037.368961658,5945341.753120659,5945341.753120659,5945341.753120659,5945341.753120659,5945341.753120659,1656.65000000,1656.65000000,1656.65000000,1656.65000000,0.00000000,0,2651856.1674616006,2702175.0217700987,2744445.9370472,2824588.449975896,2900421.7357396954,2983628.3465422965,3025498.3099309965,3155558.4508469934,1777458.091320299,1971762.4564110024,2045894.0774822028,2233401.9445499037,2233401.9445499037,2233401.9445499037,2233401.9445499037,2233401.9445499037,0.09189010,0.09189010,0.09189010,0.09189010,0.00000000,0,270804.54866590025,338589.58018349996,455816.5595130001,546520.2857158002,614939.7486408004,665424.9030996002,718442.1719768004,734089.6638159001,238714.30094719992,324777.5307540997,333648.5646239999,338906.0861178998,338906.0861178998,338906.0861178998,338906.0861178998,338906.0861178998
28,2023-01-22 13:04:00,22909.06000000,22909.06000000,22909.06000000,22909.06000000,0.02008500,2,5478920.384060128,5678030.093419151,5763878.683316412,5844172.085110205,6017508.115307999,6129869.480060732,6270925.942574973,6312594.292978308,4937420.31402171,5410883.465789491,5774635.2878465885,5822939.672005589,5822939.672005589,5822939.672005589,5822939.672005589,5822939.672005589,1656.84000000,1656.84000000,1656.84000000,1656.84000000,0.00000000,0,2648634.937921601,2698953.792230099,2741224.7075072,2821367.2204358964,2897200.5061996956,2984568.0859424965,3022277.0803909968,3152337.2213069936,1793232.7604962992,1987537.1255870026,2061668.746658203,2249176.613725903,2249176.613725903,2249176.613725903,2249176.613725903,2249176.613725903,0.09207220,0.09207220,0.09207220,0.09207220,0.00000000,0,274666.4809084003,342364.47412369994,459467.88357360015,549994.8627147002,618512.8269732003,671493.6805545002,721916.7489757003,738020.9378606001,233612.6751470999,320306.8587150997,329177.89258499985,334435.4140788998,334435.4140788998,334435.4140788998,334435.4140788998,334435.4140788998
29,2023-01-22 13:05:00,22915.87000000,22915.87000000,22915.87000000,22915.87000000,0.18064300,2,5454274.722672928,5653388.541437912,5739202.830773773,5819526.477958566,5992832.262765359,6105193.627518092,6247565.075095134,6287918.440435668,5004262.76926399,5477746.350334651,5841498.172391748,5889802.556550749,5889802.556550749,5889802.556550749,5889802.556550749,5889802.556550749,1657.41000000,1657.41000000,1657.41000000,1657.41000000,0.00000000,0,2575171.9579261006,2625411.206149399,2667682.1214265,2747875.680889196,2823657.9201189955,2911025.4998617964,2948734.4943102966,3078794.6352262935,1795347.940573299,1989639.4206544023,2063808.0539475027,2251315.921015203,2251315.921015203,2251315.921015203,2251315.921015203,2251315.921015203,0.09224630,0.09224630,0.09224630,0.09224630,0.00000000,0,286417.38397160015,353811.43197109987,471490.80574150005,561392.1725476,630666.5417958002,683190.8927451,733321.9862032002,749345.8526831999,225707.34785659992,312484.3528855998,321355.38675549993,326612.90824939986,326612.90824939986,326612.90824939986,326612.90824939986,326612.90824939986
30,2023-01-22 13:06:00,22917.60000000,22917.60000000,22917.60000000,22917.60000000,0.00092000,1,5416276.062377368,5615420.130200752,5701204.170478213,5782057.074408006,5954833.602469799,6067194.967222532,6209566.414799574,6249919.780140108,5042446.020335002,5515954.197347802,5879706.019404899,5928010.4035639,5928010.4035639,5928010.4035639,5928010.4035639,5928010.4035639,1657.40000000,1657.40000000,1657.40000000,1657.40000000,0.00000000,0,2503133.9127567005,2553373.1609799988,2595644.0762571,2675837.635719796,2751619.8749495954,2838987.4546923963,2876696.4491408966,3006756.5900568934,1789142.3178600995,1983433.7979412028,2057602.4312343032,2245110.298302003,2245110.298302003,2245110.298302003,2245110.298302003,2245110.298302003,0.09226280,0.09226280,0.09226280,0.09226280,0.00000000,0,279604.7435527001,347106.1844425998,464678.1653226,554579.5321287,623853.9013769003,676378.2523262,726559.3246843002,742533.2122643,225167.92097799992,311944.92600699974,320815.9598768999,326073.4813707998,326073.4813707998,326073.4813707998,326073.4813707998,326073.4813707998
31,2023-01-22 13:07:00,22929.77000000,22929.77000000,22929.77000000,22929.77000000,0.00000000,0,5482605.564248788,5681709.174050292,5767540.752226203,5848643.480022776,6021179.135540689,6133484.011072072,6276006.495564674,6316308.830109648,4933652.688665531,5407170.869868391,5770922.691925488,5819227.076084489,5819227.076084489,5819227.076084489,5819227.076084489,5819227.076084489,1658.97000000,1658.97000000,1658.97000000,1658.97000000,0.00000000,0,2579469.2650430007,2629708.513266299,2672021.1186437,2752427.881128996,2828067.1749358955,2915910.5299579967,2953106.6223782967,3083141.6026843935,1704020.9926620992,1898473.0123278026,1972668.919391903,2160176.786459604,2160176.786459604,2160176.786459604,2160176.786459604,2160176.786459604,0.09239700,0.09239700,0.09239700,0.09239700,0.00000000,0,283141.77871430013,350535.78223489976,468000.55225269997,557026.3384322001,626282.6535847003,683829.7965968001,729004.6322869003,744992.0731972,224251.91572059997,311058.85701039975,319929.8908802999,325187.41237419983,325187.41237419983,325187.41237419983,325187.41237419983,325187.41237419983
32,2023-01-22 13:08:00,22924.95000000,22924.95000000,22924.95000000,22924.95000000,0.00000000,0,5507650.904188338,5706754.513989842,5792586.092165752,5873641.264397096,6046167.986258889,6158529.351011622,6301051.835504224,6341254.163929198,4930126.12071292,5403644.301915781,5767396.123972878,5815700.508131878,5815700.508131878,5815700.508131878,5815700.508131878,5815700.508131878,1659.08000000,1659.08000000,1659.08000000,1659.08000000,0.00000000,0,2563123.6066125007,2613362.854835799,2655675.4602132,2736082.222698496,2811721.5165053955,2899564.8715274967,2936760.9639477967,3066795.9442538936,1682490.4092877994,1876942.4289535028,1951138.3360176033,2138646.203085304,2138646.203085304,2138646.203085304,2138646.203085304,2138646.203085304,0.09235770,0.09235770,0.09235770,0.09235770,0.00000000,0,289193.7627200001,356443.1032629998,474029.89937839995,563078.3224379001,632334.6375904003,686003.3450495001,734989.8142926003,751013.8520494,224324.19750819996,311101.2025371997,319972.2364070999,325229.7579009998,325229.7579009998,325229.7579009998,325229.7579009998,325229.7579009998
33,2023-01-22 13:09:00,22922.24000000,22922.24000000,22922.24000000,22922.24000000,0.00000000,0,5383953.392515148,5583097.460338532,5668881.500615993,5749984.210745786,5922510.932607579,6034872.297360312,6177243.744937354,6217597.110277888,4912397.99806625,5385916.179269111,5749668.001326208,5797972.385485209,5797972.385485209,5797972.385485209,5797972.385485209,5797972.385485209,1658.44000000,1658.44000000,1658.40000000,1658.40000000,1.88140000,3,2478668.9287013016,2528908.1769246,2571220.782302001,2651627.544787297,2727154.8908941965,2814975.2221309976,2852306.2860365976,2982304.5387394945,1665348.0930125993,1859780.0624611026,1933975.969525203,2121483.836592904,2121483.836592904,2121483.836592904,2121483.836592904,2121483.836592904,0.09234220,0.09234220,0.09234220,0.09234220,0.00000000,0,288374.2733458002,355705.78347779985,473277.7322897,562338.1857827001,631622.3896537003,685291.0971128001,734277.5663559003,750251.4539359,225194.70840269994,311971.7134316998,320842.74730159994,326100.26879549987,326100.26879549987,326100.26879549987,326100.26879549987,326100.26879549987
34,2023-01-22 13:10:00,22918.62000000,22918.62000000,22918.61000000,22918.61000000,0.17006800,4,5348886.441231827,5548030.509055211,5633814.549332672,5714917.2594624655,5887443.981324258,5999805.346076991,6142176.793654033,6182530.158994568,5056677.154947472,5530185.331960272,5893937.154017369,5942241.53817637,5942241.53817637,5942241.53817637,5942241.53817637,5942241.53817637,1658.57000000,1658.57000000,1658.57000000,1658.57000000,0.00000000,0,2455173.4766440014,2505412.7248672997,2547725.330244701,2628132.092729997,2703771.386536896,2791479.7700736974,2828810.8339792974,2958809.0866821944,1699155.8445498992,1893607.8642156026,1967803.7712797031,2155311.6383474036,2155311.6383474036,2155311.6383474036,2155311.6383474036,2155311.6383474036,0.09242040,0.09242040,0.09242040,0.09242040,0.00000000,0,292392.6557410002,359586.7287615998,477108.42643700005,566127.1809589004,635333.6001114006,692880.7431235004,738055.5788136006,754043.0197239002,220266.61854849994,307073.5598382998,315944.5937082,321202.1152020999,321202.1152020999,321202.1152020999,321202.1152020999,321202.1152020999
35,2023-01-22 13:11:00,22910.45000000,22910.45000000,22910.45000000,22910.45000000,0.00000000,0,5357142.158592378,5556251.8679514015,5642100.4578486625,5722393.859642455,5895729.889840249,6008091.254592982,6149379.116107224,6190816.067510558,5020351.21040583,5493834.791476491,5857586.613533588,5905890.997692589,5905890.997692589,5905890.997692589,5905890.997692589,5905890.997692589,1657.26000000,1657.26000000,1657.26000000,1657.26000000,0.00000000,0,2441552.805856901,2491792.0540801995,2534062.9693573005,2614205.482285997,2690038.768049796,2777406.347792597,2815115.3422410972,2945175.483157094,1783147.7919532992,1977415.1448221025,2051583.778115203,2239091.645182903,2239091.645182903,2239091.645182903,2239091.645182903,2239091.645182903,0.09247780,0.09247780,0.09247780,0.09247780,4773.00000000,1,292761.58402200014,360031.3195966998,477466.0317886,566458.8961185003,635665.3152710005,693212.4582831003,738387.2939732005,754394.9767177001,213157.89436509993,299996.80190199974,308867.8357718999,314125.35726579983,314125.35726579983,314125.35726579983,314125.35726579983,314125.35726579983
36,2023-01-22 13:12:00,22909.21000000,22909.21000000,22908.70000000,22908.70000000,0.32456500,4,5372930.632023227,5572040.341382251,5657888.931279512,5738182.333073305,5911518.363271099,6023879.728023832,6164936.190538073,6206604.540941408,5001827.619298869,5474984.64182105,5838736.463878147,5887040.848037148,5887040.848037148,5887040.848037148,5887040.848037148,5887040.848037148,1657.30000000,1657.30000000,1657.30000000,1657.30000000,0.00000000,0,2447084.8404397015,2497324.0886629997,2539595.003940101,2619737.516868797,2695570.8026325963,2782938.3823753973,2820647.3768238975,2950707.5177398943,1754246.6905890992,1948514.0434579025,2022682.676751003,2210190.5438187034,2210190.5438187034,2210190.5438187034,2210190.5438187034,2210190.5438187034,0.09275060,0.09275060,0.09275060,0.09275060,125.00000000,1,295830.74661960016,362696.3499164998,480169.388005,573255.4622653003,638575.2789981005,695763.6509936004,740859.4391134006,756795.6003944002,226728.74363439984,313715.48709809966,322586.5209679998,327844.04246189975,327844.04246189975,327844.04246189975,327844.04246189975,327844.04246189975
37,2023-01-22 13:13:00,22893.56000000,22893.56000000,22893.56000000,22893.56000000,0.00000000,0,5270903.756703276,5470020.581667549,5553219.96910837,5635970.278218143,5809185.410383437,5921884.78438452,6062963.970960411,6104632.321363746,5231286.744229797,5701324.667216528,6065076.489273625,6113380.873432626,6113380.873432626,6113380.873432626,6113380.873432626,6113380.873432626,1655.48000000,1655.50000000,1655.48000000,1655.50000000,1.90853000,2,2440191.492741201,2490455.8955960996,2532655.9782356005,2612833.8060719967,2688693.673691696,2771963.671821897,2813693.616818197,2943893.776126594,1795757.3783659993,1989797.1549779025,2063928.776049103,2251436.643116803,2251436.643116803,2251436.643116803,2251436.643116803,2251436.643116803,0.09281020,0.09281020,0.09281020,0.09281020,0.00000000,0,303879.5208716002,370522.4605662998,487995.44330529997,581081.6230417003,646373.4123172006,703561.7843127004,748657.5724325007,764593.7337135002,227723.9851898998,314736.61445959966,323607.6483294998,328865.16982339974,328865.16982339974,328865.16982339974,328865.16982339974,328865.16982339974
38,2023-01-22 13:14:00,22908.84000000,22909.15000000,22908.84000000,22909.15000000,0.10904000,2,5490807.415766477,5689917.1251255,5775765.715022761,5856059.116816554,6029395.147014348,6141756.511767081,6283044.373281322,6324481.324684657,4930402.066783849,5401065.205178799,5764817.027235896,5813121.411394897,5813121.411394897,5813121.411394897,5813121.411394897,5813121.411394897,1655.89000000,1655.89000000,1655.89000000,1655.89000000,0.00000000,0,2417368.7612757003,2467633.164130599,2509958.5308612995,2590041.5758239958,2665870.9422261952,2749140.940356396,2790870.8853526963,2921071.044661093,1794885.925244399,1989154.5837591025,2063286.2048303029,2250794.071898003,2250794.071898003,2250794.071898003,2250794.071898003,2250794.071898003,0.09278120,0.09278120,0.09278120,0.09278120,0.00000000,0,299811.4589477002,366594.04064539983,484095.00071510003,577153.1529942005,642472.9697270007,699661.3417225005,744757.1298423008,760693.2911233003,226733.13846929983,313745.7677389997,322616.80160889984,327874.32310279977,327874.32310279977,327874.32310279977,327874.32310279977,327874.32310279977
39,2023-01-22 13:15:00,22914.92000000,22914.92000000,22914.92000000,22914.92000000,0.00000000,0,5511788.992491616,5710933.00241204,5796747.291747901,5877070.938932694,6050376.723739487,6162738.08849222,6304896.786626061,6345462.901409796,4960302.885255229,5431038.042353079,5794789.864410176,5843094.2485691765,5843094.2485691765,5843094.2485691765,5843094.2485691765,5843094.2485691765,1657.46000000,1657.46000000,1657.46000000,1657.46000000,0.00000000,0,2611463.7981118015,2661703.0463350997,2703973.961612201,2784167.521074897,2859949.7603046964,2947317.3400474973,2985026.3344959975,3115086.4754119944,1779456.7767019996,1974350.3488323032,2049250.091221304,2236757.958289005,2236757.958289005,2236757.958289005,2236757.958289005,2236757.958289005,0.09297980,0.09297980,0.09297980,0.09297980,0.00000000,0,296041.8357662002,362619.0570743998,480162.33747769997,573049.6023078002,638274.6404875005,695463.0124830003,740558.8006028006,756873.5478130002,213997.4231792999,301095.20830199966,309999.80376429984,315257.32525819977,315257.32525819977,315257.32525819977,315257.32525819977,315257.32525819977
