,time,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_num_trades,btc_friction_up_0.25,btc_friction_up_0.5,btc_friction_up_0.75,btc_friction_up_1.0,btc_friction_up_1.25,btc_friction_up_1.5,btc_friction_up_1.75,btc_friction_up_2.0,btc_friction_down_0.25,btc_friction_down_0.5,btc_friction_down_0.75,btc_friction_down_1.0,btc_friction_down_1.25,btc_friction_down_1.5,btc_friction_down_1.75,btc_friction_down_2.0,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_num_trades,eth_friction_up_0.25,eth_friction_up_0.5,eth_friction_up_0.75,eth_friction_up_1.0,eth_friction_up_1.25,eth_friction_up_1.5,eth_friction_up_1.75,eth_friction_up_2.0,eth_friction_down_0.25,eth_friction_down_0.5,eth_friction_down_0.75,eth_friction_down_1.0,eth_friction_down_1.25,eth_friction_down_1.5,eth_friction_down_1.75,eth_friction_down_2.0,doge_open,doge_high,doge_low,doge_close,doge_volume,doge_num_trades,doge_friction_up_0.25,doge_friction_up_0.5,doge_friction_up_0.75,doge_friction_up_1.0,doge_friction_up_1.25,doge_friction_up_1.5,doge_friction_up_1.75,doge_friction_up_2.0,doge_friction_down_0.25,doge_friction_down_0.5,doge_friction_down_0.75,doge_friction_down_1.0,doge_friction_down_1.25,doge_friction_down_1.5,doge_friction_down_1.75,doge_friction_down_2.0
514,2023-01-23 20:10:00,23012.17000000,23012.93000000,23012.17000000,23012.93000000,0.38744400,5,5737710.205260136,5931389.336872221,6014949.536604761,6106101.006634773,6291208.326468058,6387043.08800489,6530185.737421983,6599721.795524986,5568418.788122507,6026385.389191547,6393521.605932624,6441825.990091625,6441825.990091625,6441825.990091625,6441825.990091625,6441825.990091625,1632.13000000,1632.13000000,1632.13000000,1632.13000000,0.00000000,0,2539077.0624155016,2597055.4543117,2636095.7414192013,2714867.040716798,2792470.8296587965,2878130.2972206967,2913638.381763198,3023624.484544295,1888780.7639283005,2096737.5845022036,2168307.195993004,2355815.063060704,2355815.063060704,2355815.063060704,2355815.063060704,2355815.063060704,0.08913420,0.08913420,0.08913420,0.08913420,0.00000000,0,340408.5687041004,404051.1516871005,510676.0986004003,574046.0040398004,680490.8854234002,729271.6390522001,765256.3187771002,795284.4958626002,219082.7778078998,295488.92176839977,305301.19091019983,310999.01240409975,310999.01240409975,310999.01240409975,310999.01240409975,310999.01240409975
515,2023-01-23 20:11:00,23008.77000000,23008.77000000,23008.77000000,23008.77000000,0.00000000,0,5848728.811748517,6044437.729922402,6127997.929654942,6216065.627803474,6404256.719518239,6500091.481055071,6642691.028692383,6712658.083156847,5601625.731933246,6059588.175863387,6426699.367902714,6475003.752061714,6475003.752061714,6475003.752061714,6475003.752061714,6475003.752061714,1632.37000000,1632.37000000,1632.37000000,1632.37000000,0.00000000,0,2558240.6869966015,2616219.0788928,2655259.366000301,2734030.665297898,2811634.4542398965,2897293.9218017966,2932802.006344298,3042788.109125395,1894206.8091308007,2102163.6297047045,2173733.241195504,2361241.1082632043,2361241.1082632043,2361241.1082632043,2361241.1082632043,2361241.1082632043,0.08920220,0.08920220,0.08920220,0.08920220,0.00000000,0,341267.5102612003,404777.0739984005,511401.46152720024,574794.4076504003,681231.8334074001,730012.5870362,765997.2667611,796125.505917,219614.2910341998,296045.85030669975,305858.1194484998,311555.9409423997,311555.9409423997,311555.9409423997,311555.9409423997,311555.9409423997
516,2023-01-23 20:12:00,23001.84000000,23001.84000000,23001.84000000,23001.84000000,0.00000000,0,5574528.423573386,5770237.341747271,5853797.541479811,5941583.934208023,6130056.331343108,6225849.22589114,6368490.6405172525,6438457.694981717,5629141.820598306,6087104.264528447,6454215.456567774,6502519.840726774,6502519.840726774,6502519.840726774,6502519.840726774,6502519.840726774,1631.27000000,1631.27000000,1631.27000000,1631.27000000,0.00000000,0,2545232.009086602,2603182.8210564,2642245.870956301,2720706.8867315985,2798061.4455111967,2884055.8150917967,2919690.127434798,3029746.9820429953,1860391.9006757007,2068267.1085161038,2139836.7200069046,2327344.587074605,2327344.587074605,2327344.587074605,2327344.587074605,2327344.587074605,0.08918470,0.08918470,0.08918470,0.08918470,0.00000000,0,337414.3443739003,400946.34118730045,507608.39681740024,570913.2348785006,681079.6426525004,729860.3962813003,765845.0760062004,795923.0080917004,215197.3622513998,291628.9215238998,301441.19066569983,307139.01215959975,307139.01215959975,307139.01215959975,307139.01215959975,307139.01215959975
517,2023-01-23 20:13:00,22996.80000000,22996.80000000,22996.80000000,22996.80000000,0.00000000,0,5598159.0460046865,5793867.9641785715,5877428.163911112,5964938.832639324,6153686.953774408,6249479.848322441,6392121.262948553,6432196.425413017,5516368.819453965,5978208.695384106,6341442.455423432,6389746.839582433,6389746.839582433,6389746.839582433,6389746.839582433,6389746.839582433,1631.73000000,1631.73000000,1631.73000000,1631.73000000,0.00000000,0,2522461.674198202,2580466.9165744,2619517.2160019013,2698229.0786795984,2775354.5055331965,2861326.2702033967,2896919.792546398,3007009.830779795,1885307.4403355003,2093228.5582879034,2164798.1697787037,2352306.036846404,2352306.036846404,2352306.036846404,2352306.036846404,2352306.036846404,0.08918470,0.08918470,0.08918470,0.08918470,0.00000000,0,337699.9504845003,401231.94729790045,507894.00292800023,571198.8409891005,681365.2487631004,730146.0023919003,766130.6821168003,796208.6142023003,217307.8547380998,293739.4140105997,303551.6831523998,309249.5046462997,309249.5046462997,309249.5046462997,309249.5046462997,309249.5046462997
518,2023-01-23 20:14:00,22985.50000000,22985.50000000,22985.50000000,22985.50000000,0.00000000,0,5699108.527603166,5894817.445777051,5978377.645509591,6065867.529768123,6252514.988553998,6350207.17435892,6492959.3344499525,6533145.907011497,5455819.175772064,5917584.031240355,6280817.791279682,6329122.175438683,6329122.175438683,6329122.175438683,6329122.175438683,6329122.175438683,1630.69000000,1630.69000000,1630.69000000,1630.69000000,0.00000000,0,2505327.7835940016,2563278.5955637996,2602129.203178201,2680772.450303798,2758140.4106857963,2843660.7794597964,2879785.9019421977,2989842.756550395,1896423.2330626007,2104273.450314104,2175843.0618049037,2363350.928872604,2363350.928872604,2363350.928872604,2363350.928872604,2363350.928872604,0.08918470,0.08918470,0.08918470,0.08918470,0.00000000,0,338042.72362350026,401574.7204369004,508236.7760670002,571541.6141281003,681708.0219021002,730488.7755309001,766473.4552558002,796551.3873413001,222413.8740969998,298845.43336949975,308657.7025112998,314355.5240051997,314355.5240051997,314355.5240051997,314355.5240051997,314355.5240051997
519,2023-01-23 20:15:00,22981.04000000,22981.04000000,22981.04000000,22981.04000000,0.00000000,0,5685738.007822896,5881446.925996781,5965007.1257293215,6052497.0099878535,6239144.468773728,6336836.65457865,6479588.814669683,6519775.387231227,5636818.918353267,6098583.773821558,6461817.533860885,6510121.918019885,6510121.918019885,6510121.918019885,6510121.918019885,6510121.918019885,1630.17000000,1630.17000000,1630.17000000,1630.17000000,0.00000000,0,2541825.072683002,2599674.4303324,2638626.492267201,2717239.0187945985,2794637.6997747966,2878439.0239643967,2916253.012297898,3026340.0456393952,1875088.9367317008,2082939.153983204,2154508.7654740037,2342016.632541704,2342016.632541704,2342016.632541704,2342016.632541704,2342016.632541704,0.08918470,0.08918470,0.08918470,0.08918470,0.00000000,0,327259.96345780033,390791.96027120046,497454.01590130024,560758.853962401,670925.2617364009,719706.0153652008,755690.6950901009,785768.6271756009,221096.53160069982,297528.09087319975,307340.3600149998,313038.1815088997,313038.1815088997,313038.1815088997,313038.1815088997,313038.1815088997
520,2023-01-23 20:16:00,22990.92000000,22990.92000000,22990.92000000,22990.92000000,0.00000000,0,5667697.672605566,5863406.590779451,5946966.790511991,6034456.674770523,6223114.772958848,6318796.31936132,6461548.479452352,6501735.052013896,5603807.265421227,6065572.1208895175,6428805.880928844,6477110.265087845,6477110.265087845,6477110.265087845,6477110.265087845,6477110.265087845,1630.76000000,1630.76000000,1630.76000000,1630.76000000,0.00000000,0,2535327.073382902,2593277.8853527,2632128.4929671013,2710771.7400926985,2788139.7004746967,2874019.1564350966,2909785.191731098,3019842.0463392953,1897398.5125731006,2105248.729824604,2176818.3413154036,2364326.208383104,2364326.208383104,2364326.208383104,2364326.208383104,2364326.208383104,0.08918470,0.08918470,0.08918470,0.08918470,0.00000000,0,331458.92844790034,394990.92526130046,501652.98089140025,564957.818952501,675124.2267265009,723904.9803553008,759889.6600802009,789967.5921657009,227453.42954469981,303884.9888171997,313697.2579589998,319395.0794528997,319395.0794528997,319395.0794528997,319395.0794528997,319395.0794528997
521,2023-01-23 20:17:00,23008.75000000,23008.75000000,23008.75000000,23008.75000000,0.00000000,0,5566553.734491786,5762262.652665671,5845822.852398211,5933890.550546743,6122081.642261508,6217916.40379834,6360515.951435653,6430483.005900117,5544913.112903067,6002875.556833208,6369986.748872534,6418291.133031535,6418291.133031535,6418291.133031535,6418291.133031535,6418291.133031535,1632.38000000,1632.38000000,1632.38000000,1632.38000000,0.00000000,0,2552882.621382002,2610861.0132782003,2649901.3003857015,2728672.5996832983,2806276.3886252968,2891935.856187197,2927443.940729698,3037430.043510795,1901472.1984621005,2109429.0190360034,2180998.630526803,2368506.497594503,2368506.497594503,2368506.497594503,2368506.497594503,2368506.497594503,0.08918470,0.08918470,0.08918470,0.08918470,0.00000000,0,333906.4022112003,397438.3990246004,504100.4546547002,567405.2927158007,677571.7004898005,726352.4541186005,762337.1338435005,792415.0659290005,223720.18457369984,300151.7438461997,309964.01298799977,315661.8344818997,315661.8344818997,315661.8344818997,315661.8344818997,315661.8344818997
522,2023-01-23 20:18:00,23003.67000000,23003.67000000,23003.67000000,23003.67000000,0.00000000,0,5587386.270262126,5783095.188436011,5866655.388168551,5954624.519231123,6142914.178031848,6238707.07257988,6381348.487205992,6451315.5416704565,5552482.235136727,6010444.679066868,6377555.871106194,6425860.255265195,6425860.255265195,6425860.255265195,6425860.255265195,6425860.255265195,1632.77000000,1632.77000000,1632.77000000,1632.77000000,0.00000000,0,2549708.710320902,2607661.7373105003,2646702.0244180015,2726041.7070070985,2803077.112657597,2888736.580219497,2924244.664761998,3034230.767543095,1903054.2266932006,2111011.0472671036,2182580.658757903,2370088.5258256034,2370088.5258256034,2370088.5258256034,2370088.5258256034,2370088.5258256034,0.08918470,0.08918470,0.08918470,0.08918470,0.00000000,0,335115.1592475003,398647.1560609004,505309.2116910002,568614.0497521007,678780.4575261006,727561.2111549005,763545.8908798005,793623.8229653005,226032.26607489985,302463.82534739975,312276.0944891998,317973.9159830997,317973.9159830997,317973.9159830997,317973.9159830997,317973.9159830997
523,2023-01-23 20:19:00,22984.50000000,22984.50000000,22984.50000000,22984.50000000,0.00000000,0,5572712.757794576,5768421.675968461,5851981.875701001,5939471.759959533,6126119.218745408,6223811.40455033,6366563.564641362,6406750.137202906,5480347.374124086,5942112.229592377,6305345.989631704,6353650.373790705,6353650.373790705,6353650.373790705,6353650.373790705,6353650.373790705,1630.37000000,1630.37000000,1630.37000000,1630.37000000,0.93991000,1,2419233.819342102,2477083.1769915,2516035.2389263012,2594647.7654536986,2672046.4464338967,2755847.7706234967,2793661.758956998,2903748.7922984953,1872764.7973234006,2080615.0145749038,2152184.6260657036,2339692.493133404,2339692.493133404,2339692.493133404,2339692.493133404,2339692.493133404,0.08905320,0.08905320,0.08905320,0.08905320,0.00000000,0,327775.9342392003,391638.0020656005,498215.6779085003,561637.874922801,671762.9652166009,720585.6163226009,755700.1005104008,786628.5506740009,217254.16906139976,293591.69773099973,303403.9668727998,309101.7883666997,309101.7883666997,309101.7883666997,309101.7883666997,309101.7883666997
524,2023-01-23 20:20:00,22983.92000000,22983.92000000,22983.92000000,22983.92000000,0.00000000,0,5577339.684381837,5773048.602555722,5856608.802288262,5944098.686546794,6130746.145332669,6228438.331137591,6371190.491228623,6411377.063790168,5472094.674915376,5933859.530383667,6297093.290422994,6345397.674581994,6345397.674581994,6345397.674581994,6345397.674581994,6345397.674581994,1630.50000000,1630.50000000,1630.50000000,1630.50000000,0.00000000,0,2541701.726774702,2599601.4656380997,2638503.146358901,2717115.6728862985,2794514.3538664966,2878315.6780560967,2916129.666389598,3026216.699731095,1872646.5318443007,2080496.7490958038,2152066.3605866036,2339574.227654304,2339574.227654304,2339574.227654304,2339574.227654304,2339574.227654304,0.08905320,0.08905320,0.08905320,0.08905320,0.00000000,0,307697.48407370027,371559.5519001004,478137.22774300026,541559.424757301,651684.5150511009,700507.1661571008,735621.6503449008,766550.1005085008,213425.4064831998,289762.93515279976,299575.2042945998,305273.02578849974,305273.02578849974,305273.02578849974,305273.02578849974,305273.02578849974
525,2023-01-23 20:21:00,22981.96000000,22981.96000000,22981.96000000,22981.96000000,0.00000000,0,5604239.070119906,5799947.988293791,5883508.188026331,5970998.072284863,6157645.531070738,6255337.71687566,6398089.8769666925,6438276.449528237,5414751.647985427,5876516.503453718,6239750.263493044,6288054.647652045,6288054.647652045,6288054.647652045,6288054.647652045,6288054.647652045,1630.37000000,1630.37000000,1630.37000000,1630.37000000,0.00000000,0,2540807.007300402,2598656.3649498,2637608.4268846014,2716220.9534119987,2793619.634392197,2877420.958581797,2915234.9469152982,3025321.9802567954,1881620.2963491003,2089470.5136006034,2161040.1250914033,2348547.9921591035,2348547.9921591035,2348547.9921591035,2348547.9921591035,2348547.9921591035,0.08905320,0.08905320,0.08905320,0.08905320,0.00000000,0,330134.9223631002,393996.9901895004,500574.6660324002,563996.863046701,674121.9533405008,722944.6044465008,758059.0886343007,788987.5387979008,223802.0970752998,300139.6257448997,309951.89488669974,315649.71638059965,315649.71638059965,315649.71638059965,315649.71638059965,315649.71638059965
526,2023-01-23 20:22:00,22981.48000000,22981.48000000,22981.48000000,22981.48000000,0.00000000,0,5652394.403560326,5848103.321734211,5931663.521466752,6019153.405725284,6205800.864511158,6303493.05031608,6446245.210407113,6486431.782968657,5473666.8086666865,5935431.664134977,6298665.424174304,6346969.808333305,6346969.808333305,6346969.808333305,6346969.808333305,6346969.808333305,1630.42000000,1630.42000000,1630.42000000,1630.42000000,0.00000000,0,2533516.622471302,2591365.9801207,2630318.042055501,2708930.5685828985,2786329.2495630966,2870130.5737526966,2907944.562086198,3018031.595427695,1886368.3928588005,2094218.6101103036,2165788.221601104,2353296.088668804,2353296.088668804,2353296.088668804,2353296.088668804,2353296.088668804,0.08905320,0.08905320,0.08905320,0.08905320,0.00000000,0,328922.3538148002,392784.4216412004,499362.0974841002,562784.2944984009,672909.3847922008,721732.0358982007,756846.5200860007,787774.9702496007,223228.51616209978,299566.0448316997,309378.31397349975,315076.13546739967,315076.13546739967,315076.13546739967,315076.13546739967,315076.13546739967
527,2023-01-23 20:23:00,22998.23000000,22998.23000000,22998.23000000,22998.23000000,0.00000000,0,5670991.619185916,5866700.537359801,5950260.737092341,6037771.405820553,6226519.526955638,6322312.4215036705,6464953.836129783,6505028.998594247,5371395.126585317,5833235.002515458,6196468.762554784,6244773.146713785,6244773.146713785,6244773.146713785,6244773.146713785,6244773.146713785,1631.34000000,1631.34000000,1631.34000000,1631.34000000,0.00000000,0,2541041.7407488017,2598992.5527186,2638097.282552501,2716516.6183937984,2793871.1771733966,2879865.5467539965,2915499.859096998,3025556.713705195,1874708.8545358006,2082584.0623762037,2154153.6738670035,2341661.540934704,2341661.540934704,2341661.540934704,2341661.540934704,2341661.540934704,0.08905320,0.08905320,0.08905320,0.08905320,0.00000000,0,328699.84060260025,392561.9084290004,499139.58427190024,562561.781286201,672686.8715800009,721509.5226860008,756624.0068738008,787552.4570374008,224786.80411859983,301124.3327881997,310936.6019299998,316634.4234238997,316634.4234238997,316634.4234238997,316634.4234238997,316634.4234238997
528,2023-01-23 20:24:00,22975.34000000,22975.34000000,22975.34000000,22975.34000000,0.00000000,0,5619186.7513893265,5814895.6695632115,5898455.869295752,5985945.753554284,6172593.212340158,6270285.398145081,6413037.558236113,6453224.130797657,5483531.426317067,5945296.281785358,6308530.0418246845,6356834.425983685,6356834.425983685,6356834.425983685,6356834.425983685,6356834.425983685,1630.12000000,1630.12000000,1630.12000000,1630.12000000,0.00000000,0,2431316.1132416017,2489165.470891,2528117.532825801,2606730.0593531984,2684128.7403333965,2767930.0645229965,2805744.052856498,2915068.478781395,1856694.9200242003,2064545.1372757035,2136114.748766504,2323622.6158342045,2323622.6158342045,2323622.6158342045,2323622.6158342045,2323622.6158342045,0.08894330,0.08894330,0.08894330,0.08894330,0.00000000,0,331759.07906140026,395653.0899753004,502354.94903660024,565179.2001805007,675976.1914385007,724728.2772706005,759338.3063294006,790821.4931571006,217960.82783149974,294298.3565010997,304110.6256428998,309808.4471367997,309808.4471367997,309808.4471367997,309808.4471367997,309808.4471367997
529,2023-01-23 20:25:00,22967.42000000,22967.42000000,22967.42000000,22967.42000000,0.00000000,0,5406747.826047996,5602446.406749881,5686016.943954421,5773506.828212953,5960154.286998828,6057846.47280375,6200445.867112522,6240785.205456327,5650519.262831717,6112284.118300008,6475517.878339334,6523822.262498335,6523822.262498335,6523822.262498335,6523822.262498335,6523822.262498335,1629.03000000,1629.03000000,1629.03000000,1629.03000000,0.00000000,0,2421978.602561702,2479827.9602111,2518749.309121501,2597343.0376290986,2674791.2296534968,2758297.000401397,2796334.1856545983,2905730.9681014954,1936498.0456446013,2144147.4910126035,2215674.098942803,2403181.9660105035,2403181.9660105035,2403181.9660105035,2403181.9660105035,2403181.9660105035,0.08894330,0.08894330,0.08894330,0.08894330,0.00000000,0,328592.00179250026,392486.0127064004,499187.87176770024,562012.1229116009,672809.1141696008,721561.2000017007,756171.2290605007,787654.4158882007,220597.06390759975,296934.5925771997,306746.86171899975,312444.68321289966,312444.68321289966,312444.68321289966,312444.68321289966,312444.68321289966
530,2023-01-23 20:26:00,22976.68000000,22976.68000000,22976.68000000,22976.68000000,0.00000000,0,5653006.853156486,5848715.771330371,5932275.971062911,6019765.855321443,6206413.3141073175,6304105.49991224,6446857.660003272,6487044.232564816,5585066.113067657,6046830.968535948,6410064.728575274,6458369.112734275,6458369.112734275,6458369.112734275,6458369.112734275,6458369.112734275,1629.70000000,1629.70000000,1629.70000000,1629.70000000,0.00000000,0,2410802.1150788018,2468651.4727282,2507603.534663001,2586199.7611903986,2663614.7421705965,2747153.7152849967,2785230.054693698,2894554.480618595,1860982.0451321001,2068754.9279754034,2140324.539466204,2327832.4065339044,2327832.4065339044,2327832.4065339044,2327832.4065339044,2327832.4065339044,0.08894330,0.08894330,0.08894330,0.08894330,0.00000000,0,331225.4175400003,395119.42845390044,501821.28751520027,564645.5386591009,675442.5299171008,724194.6157492007,758804.6448080008,790287.8316357008,218064.27087229976,294401.7995418997,304214.06868369976,309911.8901775997,309911.8901775997,309911.8901775997,309911.8901775997,309911.8901775997
531,2023-01-23 20:27:00,22976.68000000,22976.68000000,22976.68000000,22976.68000000,0.00000000,0,5596769.916182456,5792478.834356341,5876039.034088881,5963528.918347413,6150176.3771332875,6247868.56293821,6390620.723029242,6430807.295590786,5700271.471936607,6162036.327404898,6525270.087444224,6573574.471603225,6573574.471603225,6573574.471603225,6573574.471603225,6573574.471603225,1629.42000000,1629.42000000,1629.42000000,1629.42000000,0.00000000,0,2399787.9587341016,2457637.3163834997,2496558.6652939008,2575152.393801498,2652600.5858258964,2736106.3565737964,2774215.898348998,2883540.324273895,1943698.6907842013,2151494.5210502036,2223021.1289804033,2410528.9960481036,2410528.9960481036,2410528.9960481036,2410528.9960481036,2410528.9960481036,0.08894330,0.08894330,0.08894330,0.08894330,0.00000000,0,328796.9502002003,392690.9611141005,499392.8201754003,562217.0713193009,673014.0625773008,721766.1484094007,756376.1774682008,787859.3642959008,220079.75931589975,296417.2879854997,306229.5571272998,311927.3786211997,311927.3786211997,311927.3786211997,311927.3786211997,311927.3786211997
532,2023-01-23 20:28:00,22968.11000000,22968.11000000,22968.11000000,22968.11000000,0.00000000,0,5441279.506344756,5636978.087046641,5720548.624251181,5808038.508509713,5994685.967295588,6092378.15310051,6234977.547409282,6275316.885753087,5671817.314999986,6133582.170468277,6496815.930507604,6545120.314666605,6545120.314666605,6545120.314666605,6545120.314666605,6545120.314666605,1628.29000000,1628.29000000,1628.29000000,1628.29000000,0.00000000,0,2391735.8849526015,2449533.1731061996,2488526.925558001,2567120.6540655983,2644464.2927695964,2728074.6168378964,2766111.802091098,2875427.7173907952,1987737.7238612007,2195339.7540929993,2266866.362023199,2454374.229090899,2454374.229090899,2454374.229090899,2454374.229090899,2454374.229090899,0.08894330,0.08894330,0.08894330,0.08894330,0.00000000,0,330755.9493733003,394649.96028720046,501351.8193485003,564176.0704924009,674973.0617504008,723725.1475825007,758335.1766413008,789818.3634690008,219228.6902802998,295566.2189498998,305378.48809169984,311076.30958559975,311076.30958559975,311076.30958559975,311076.30958559975,311076.30958559975
533,2023-01-23 20:29:00,22943.74000000,22943.74000000,22943.74000000,22943.74000000,0.00000000,0,5416573.744378647,5609964.717607471,5695796.295783382,5782792.687294984,5955424.526104108,6067596.915731501,6210225.703841102,6250421.734769077,5581111.767826507,6042831.006438448,6406039.4922847245,6454343.876443725,6454343.876443725,6454343.876443725,6454343.876443725,6454343.876443725,1627.57000000,1627.57000000,1627.57000000,1627.57000000,0.00000000,0,2396588.0296700015,2454505.4347035997,2493499.187155401,2572092.9156629983,2649391.8983742967,2733046.8784352965,2771030.566610498,2880354.4636334954,1985586.8472188006,2193188.8774506,2264715.4853807995,2452223.3524484998,2452223.3524484998,2452223.3524484998,2452223.3524484998,2452223.3524484998,0.08879330,0.08879330,0.08879330,0.08879330,0.00000000,0,319121.61848930025,387377.35538380046,494076.75961820025,557009.251442501,612192.8363901009,709076.5340622007,751183.7165510008,782691.3319487008,224593.3047063998,300845.5149247997,310657.78406659974,316355.60556049965,316355.60556049965,316355.60556049965,316355.60556049965,316355.60556049965
534,2023-01-23 20:30:00,22949.91000000,22949.91000000,22949.91000000,22949.91000000,0.00000000,0,5494186.382658986,5687577.355887811,5773466.120797511,5860405.325575324,6047568.280439998,6145209.55401184,6287838.342121442,6328034.373049417,5541261.109645827,6002980.348257768,6366188.834104044,6414493.218263045,6414493.218263045,6414493.218263045,6414493.218263045,6414493.218263045,1628.69000000,1628.69000000,1628.69000000,1628.69000000,0.00000000,0,2385698.179697402,2443547.5373468,2482468.886257201,2561062.6147647984,2638406.2534687966,2722016.5775370966,2760053.762790298,2869429.7277673953,1975891.0331767008,2183540.4785447,2255067.0864748997,2442574.9535426,2442574.9535426,2442574.9535426,2442574.9535426,2442574.9535426,0.08865700,0.08865700,0.08865700,0.08865700,0.00000000,0,316779.32562690024,385034.2493554004,491867.41330000025,554847.6018058009,610039.1341564008,706942.9629229007,749080.2958773008,777555.9557432008,224422.29163329978,300567.4810685997,310379.75021039974,316077.57170429965,316077.57170429965,316077.57170429965,316077.57170429965,316077.57170429965
535,2023-01-23 20:31:00,22949.16000000,22949.16000000,22949.16000000,22949.16000000,0.00000000,0,5513618.5676373765,5707009.540866201,5792898.305775901,5879837.510553714,6067000.465418388,6164641.7389902305,6307270.527099832,6347466.558027807,5662177.132316747,6123896.370928688,6487104.856774964,6535409.240933965,6535409.240933965,6535409.240933965,6535409.240933965,6535409.240933965,1628.48000000,1628.48000000,1628.48000000,1628.48000000,0.00000000,0,2408617.090539202,2466394.0446472,2505387.7970990012,2583981.5256065987,2661325.164310597,2744935.488378897,2782972.6736320984,2892288.5889317957,2017476.6600326009,2225078.690264399,2296605.298194599,2484113.165262299,2484113.165262299,2484113.165262299,2484113.165262299,2484113.165262299,0.08875220,0.08875220,0.08875220,0.08875220,0.00000000,0,318694.06468210026,386909.99385280046,493611.14066370024,556523.4686723009,611765.2825829008,708648.9802550006,750756.1627438008,782183.3586097008,221608.5418820998,297834.85839329974,307647.1275350998,313344.9490289997,313344.9490289997,313344.9490289997,313344.9490289997,313344.9490289997
536,2023-01-23 20:32:00,22952.36000000,22952.36000000,22952.36000000,22952.36000000,0.00000000,0,5480162.224033777,5675843.570677081,5759441.9621723015,5846381.166950114,6033544.121814788,6131185.395386631,6273814.183496232,6314210.223674207,5645247.762733616,6106980.255116858,6470188.740963134,6518493.125122135,6518493.125122135,6518493.125122135,6518493.125122135,6518493.125122135,1628.05000000,1628.05000000,1628.05000000,1628.05000000,0.00000000,0,2396375.024630502,2454172.3127841,2493166.065235901,2571759.7937434986,2649058.776454797,2732713.7565157968,2770730.614963198,2880056.8437411957,1960965.7489222006,2168567.779154002,2240094.387084202,2427602.254151902,2427602.254151902,2427602.254151902,2427602.254151902,2427602.254151902,0.08875220,0.08875220,0.08875220,0.08875220,0.00000000,0,318029.97026610025,386245.89943680045,492947.04624770023,555859.374256301,611101.1881669009,707984.8858390007,750092.0683278008,781519.2641937009,222937.07212109977,299163.3886322997,308975.6577740998,314673.4792679997,314673.4792679997,314673.4792679997,314673.4792679997,314673.4792679997
537,2023-01-23 20:33:00,22941.97000000,22941.97000000,22941.97000000,22941.97000000,0.00000000,0,5374958.250399726,5568349.223628551,5654180.8018044615,5741177.193316064,5913809.032125188,6025981.42175258,6168610.209862182,6208806.240790157,5613636.711938997,6075355.950550938,6438564.436397214,6486868.820556215,6486868.820556215,6486868.820556215,6486868.820556215,6486868.820556215,1627.41000000,1627.41000000,1627.41000000,1627.41000000,0.00000000,0,2274214.1297677,2332131.5348012983,2371125.2872530995,2449719.015760697,2527017.9984719953,2610672.978532995,2648656.6667081965,2757980.563731194,1969509.0256622008,2177111.055894,2248637.6638241997,2436145.5308919,2436145.5308919,2436145.5308919,2436145.5308919,2436145.5308919,0.08875220,0.08875220,0.08875220,0.08875220,0.00000000,0,314307.0524113002,382522.9815820004,489224.12839290017,552136.4564015009,607378.2703121008,704261.9679842006,746369.1504730007,777796.3463389007,223957.18774519983,300183.5042563997,309995.77339819976,315693.5948920997,315693.5948920997,315693.5948920997,315693.5948920997,315693.5948920997
538,2023-01-23 20:34:00,22957.08000000,22957.08000000,22957.08000000,22957.08000000,0.00000000,0,5437925.293731417,5633634.494665401,5717205.031869941,5804242.577752714,5991307.191512428,6088948.465084271,6231577.253193872,6271973.293371847,5588465.344802187,6050255.474463528,6413463.960309804,6461768.344468805,6461768.344468805,6461768.344468805,6461768.344468805,6461768.344468805,1629.47000000,1629.47000000,1629.47000000,1629.47000000,0.00000000,0,2400504.9582682014,2458354.3159175995,2497275.6648280006,2575869.393335598,2653317.585359996,2736823.356107896,2774932.8978830976,2884257.323807995,2035646.6365252004,2243442.4667911986,2314969.0747213983,2502476.9417890985,2502476.9417890985,2502476.9417890985,2502476.9417890985,2502476.9417890985,0.08875220,0.08875220,0.08875220,0.08875220,0.00000000,0,316105.4917650003,384321.4209357005,491022.56774660025,553934.895755201,609176.7096658009,706060.4073379007,748167.5898267009,779594.7856926009,227061.67974599978,303287.9962571997,313100.26539899973,318798.08689289965,318798.08689289965,318798.08689289965,318798.08689289965,318798.08689289965
539,2023-01-23 20:35:00,22964.49000000,22964.49000000,22964.49000000,22964.49000000,0.00000000,0,5425145.939595897,5620844.520297782,5704415.057502322,5791487.822751874,5978552.400546729,6076244.586351651,6218843.980660423,6259183.319004227,5591779.524906146,6053569.654567488,6416778.140413764,6465082.5245727645,6465082.5245727645,6465082.5245727645,6465082.5245727645,6465082.5245727645,1630.19000000,1630.19000000,1630.19000000,1630.19000000,0.51941000,1,2396927.5799111016,2454776.9375604996,2493728.999495301,2572341.5260226983,2649740.2070028963,2733541.5311924964,2771355.519525998,2881442.552867495,2043844.925927901,2251695.1431793952,2323264.754670195,2510772.621737895,2510772.621737895,2510772.621737895,2510772.621737895,2510772.621737895,0.08875220,0.08875220,0.08875220,0.08875220,0.00000000,0,321438.60674710025,389654.53591780044,496355.6827287002,559268.010737301,614509.8246479009,711393.5223200007,753500.7048088008,784927.9006747009,224624.4223091998,300850.7388203997,310663.00796219974,316360.82945609966,316360.82945609966,316360.82945609966,316360.82945609966,316360.82945609966
