,time,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_num_trades,btc_friction_up_0.25,btc_friction_up_0.5,btc_friction_up_0.75,btc_friction_up_1.0,btc_friction_up_1.25,btc_friction_up_1.5,btc_friction_up_1.75,btc_friction_up_2.0,btc_friction_down_0.25,btc_friction_down_0.5,btc_friction_down_0.75,btc_friction_down_1.0,btc_friction_down_1.25,btc_friction_down_1.5,btc_friction_down_1.75,btc_friction_down_2.0,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_num_trades,eth_friction_up_0.25,eth_friction_up_0.5,eth_friction_up_0.75,eth_friction_up_1.0,eth_friction_up_1.25,eth_friction_up_1.5,eth_friction_up_1.75,eth_friction_up_2.0,eth_friction_down_0.25,eth_friction_down_0.5,eth_friction_down_0.75,eth_friction_down_1.0,eth_friction_down_1.25,eth_friction_down_1.5,eth_friction_down_1.75,eth_friction_down_2.0,doge_open,doge_high,doge_low,doge_close,doge_volume,doge_num_trades,doge_friction_up_0.25,doge_friction_up_0.5,doge_friction_up_0.75,doge_friction_up_1.0,doge_friction_up_1.25,doge_friction_up_1.5,doge_friction_up_1.75,doge_friction_up_2.0,doge_friction_down_0.25,doge_friction_down_0.5,doge_friction_down_0.75,doge_friction_down_1.0,doge_friction_down_1.25,doge_friction_down_1.5,doge_friction_down_1.75,doge_friction_down_2.0
240,2023-01-26 14:42:00,23077.58000000,23082.35000000,23072.98000000,23081.70000000,0.16844400,9,5522898.701968863,5699517.905888687,5783118.064757667,5869666.711828709,6053186.192238984,6148939.6361813955,6290367.698344579,6359640.494450502,4836236.154363846,5245585.47190356,5601007.736949646,5649358.516708647,5649358.516708647,5649358.516708647,5649358.516708647,5649358.516708647,1604.15000000,1605.20000000,1604.15000000,1605.20000000,3.29055000,13,2389129.473270101,2451433.8922245977,2488974.2741785995,2570189.449763697,2653204.993890096,2728767.264963095,2767422.4460760965,2838867.903682295,1926570.5235420992,2116249.7768882,2189753.8915372,2375909.6834049,2375909.6834049,2375909.6834049,2375909.6834049,2375909.6834049,0.08622990,0.08623770,0.08618410,0.08618410,1297.00000000,5,261992.9908672003,339091.4806906005,454198.7986348005,512700.64282570075,568827.2435847006,658741.6937459004,695069.9970910004,733964.4781042007,211355.18846489995,285376.2310818999,295149.7678996,300847.5893934999,300847.5893934999,300847.5893934999,300847.5893934999,300847.5893934999
241,2023-01-26 14:43:00,23081.14000000,23086.10000000,23072.99000000,23085.59000000,0.34778200,8,5560011.463582504,5736630.667502328,5820230.8263713075,5906814.69740602,6090334.170487945,6186052.397795036,6327480.45995822,6396753.256064143,4855742.110891487,5265063.522148121,5620513.693477287,5668864.473236288,5668864.473236288,5668864.473236288,5668864.473236288,5668864.473236288,1604.80000000,1605.62000000,1604.36000000,1605.04000000,4.63835000,19,2393361.851428401,2455666.270382898,2493206.6523368997,2574421.8279219973,2657437.372048396,2732999.6431213953,2771654.8242343967,2843064.743007795,1923695.7627103995,2113375.016056502,2186879.130705502,2373034.922573202,2373034.922573202,2373034.922573202,2373034.922573202,2373034.922573202,0.08626040,0.08626040,0.08626040,0.08626040,4125.00000000,1,262157.44064620027,339150.4098612005,454252.03035230044,512775.62113250076,568786.3198624006,658700.7700236004,695757.5294459005,733923.5543819007,212749.13938559993,286770.1820025999,296543.71882029995,302241.54031419987,302241.54031419987,302241.54031419987,302241.54031419987,302241.54031419987
242,2023-01-26 14:44:00,23085.59000000,23085.59000000,23085.59000000,23085.59000000,0.00000000,0,5529876.163714544,5706495.367634368,5790095.526503348,5876679.39753806,6060198.870619985,6155917.097927077,6297345.16009026,6366617.956196183,4920673.158204087,5329994.569460721,5685444.740789887,5733795.520548888,5733795.520548888,5733795.520548888,5733795.520548888,5733795.520548888,1604.99000000,1605.41000000,1603.52000000,1603.52000000,0.31418000,17,2273389.416568602,2335718.5048633986,2373346.1555512003,2454499.0317173977,2537377.293785497,2613139.146335696,2651730.9021150973,2723043.6383278957,2041237.0100991996,2230845.423253297,2304349.537902297,2490505.329769997,2490505.329769997,2490505.329769997,2490505.329769997,2490505.329769997,0.08626040,0.08626040,0.08626040,0.08626040,0.00000000,0,256035.87518640028,333028.8444014005,448130.46489250043,506654.0556727007,562664.7544026006,652579.2045638004,689635.9639861004,727801.9889221006,215011.77031529995,289032.8129322999,298806.34975,304504.1712438999,304504.1712438999,304504.1712438999,304504.1712438999,304504.1712438999
243,2023-01-26 14:45:00,23076.43000000,23088.21000000,23076.43000000,23088.21000000,0.02068000,3,5509386.826500413,5686006.030420237,5769606.189289217,5856190.060323929,6039709.533405854,6135427.760712946,6276881.027576399,6346128.618982052,4809825.885264378,5219147.296521012,5574597.467850178,5622948.247609179,5622948.247609179,5622948.247609179,5622948.247609179,5622948.247609179,1603.94000000,1604.99000000,1603.94000000,1604.99000000,3.26588000,9,2372944.218490302,2435248.637444799,2472789.0193988006,2553972.094983898,2637019.739110297,2712582.010183296,2751237.1912962976,2822647.110069696,1940807.9961452996,2130487.2494914006,2203991.3641404007,2390147.1560081006,2390147.1560081006,2390147.1560081006,2390147.1560081006,2390147.1560081006,0.08626040,0.08626040,0.08626040,0.08626040,0.00000000,0,260845.0642588003,337838.0334738004,452939.65396490035,511463.2447451007,567473.9434750006,657388.3936362003,694445.1530585004,732611.1779945006,209845.55923879996,283866.6018557999,293640.1386735,299337.9601673999,299337.9601673999,299337.9601673999,299337.9601673999,299337.9601673999
244,2023-01-26 14:46:00,23089.42000000,23089.75000000,23082.50000000,23084.23000000,0.68202000,23,5424207.801337573,5600827.005257397,5684427.164126377,5771011.035161089,5954495.291607694,6050248.735550106,6191676.797713289,6260949.593819212,4901188.051976147,5310509.463232781,5665959.634561947,5714310.414320948,5714310.414320948,5714310.414320948,5714310.414320948,5714310.414320948,1605.20000000,1605.48000000,1604.78000000,1604.78000000,0.72561000,10,2384998.4975559018,2447302.9165103985,2484843.2984644,2566026.374049498,2649074.0181758967,2724636.289248896,2763291.4703618973,2834701.3891352955,1891263.5759808994,2080942.8293270026,2154446.9439760023,2340602.735843702,2340602.735843702,2340602.735843702,2340602.735843702,2340602.735843702,0.08626040,0.08626040,0.08626040,0.08626040,0.00000000,0,261524.2991778003,338517.2683928005,453618.8888839005,512142.47966410074,568153.1783940006,658067.6285552004,695124.3879775004,733290.4129135007,206341.05470559996,280362.0973225999,290135.6341403,295833.4556341999,295833.4556341999,295833.4556341999,295833.4556341999,295833.4556341999
245,2023-01-26 14:47:00,23080.79000000,23089.95000000,23079.72000000,23082.15000000,0.87239600,19,5452828.170782792,5629447.374702617,5713047.533571596,5799596.180642638,5983115.661052913,6078869.104995325,6220297.167158509,6289569.963264432,4918470.915568077,5327792.326824711,5683242.4981538765,5731593.2779128775,5731593.2779128775,5731593.2779128775,5731593.2779128775,5731593.2779128775,1605.04000000,1606.02000000,1605.04000000,1605.18000000,4.46525000,12,2391384.6044940013,2453689.023448498,2491229.4054024997,2572444.5809875974,2655460.125113996,2731022.3961869953,2769677.5772999967,2841087.496073395,1914805.9910424994,2104485.244388602,2177989.3590376023,2364145.1509053023,2364145.1509053023,2364145.1509053023,2364145.1509053023,2364145.1509053023,0.08626040,0.08626040,0.08626040,0.08626040,0.00000000,0,264268.2059625005,341261.1751775007,456362.79566860065,514886.386448801,570897.0851787009,660811.5353399006,697868.2947622007,736034.3196982009,208879.14585819998,282900.1884751999,292673.7252929,298371.5467867999,298371.5467867999,298371.5467867999,298371.5467867999,298371.5467867999
246,2023-01-26 14:48:00,23082.11000000,23082.11000000,23074.83000000,23075.63000000,0.57087700,16,5453037.403297382,5629667.2804814065,5713267.439350386,5799816.086421428,5983335.566831703,6079089.010774115,6220517.072937299,6289789.869043222,4945271.111804597,5354600.43771496,5710022.702761047,5758373.482520048,5758373.482520048,5758373.482520048,5758373.482520048,5758373.482520048,1605.55000000,1605.55000000,1603.10000000,1603.49000000,7.87257000,26,2381014.5063835015,2443343.594678298,2480971.2453660998,2562124.121532297,2645002.3836003966,2720764.2361505954,2759355.9919299968,2830668.728142795,2017707.0625230994,2207315.4756771983,2280819.5903261984,2466975.3821938983,2466975.3821938983,2466975.3821938983,2466975.3821938983,2466975.3821938983,0.08626040,0.08626040,0.08626040,0.08626040,0.00000000,0,254945.5258750003,331938.4950900005,447040.11558110046,505563.7063613007,561574.4050912006,651488.8552524004,688545.6146747004,726711.6396107007,218357.02761409996,292378.07023109996,302151.60704880004,307849.42854269996,307849.42854269996,307849.42854269996,307849.42854269996,307849.42854269996
247,2023-01-26 14:49:00,23071.73000000,23072.51000000,23067.86000000,23067.86000000,0.48546200,21,5570358.203721653,5746978.286329237,5830549.265596557,5917155.085756479,6100674.566166754,6196428.010109166,6337856.072272349,6407128.868378272,4963166.670310897,5372454.47363493,5727876.7386810165,5776227.5184400175,5776227.5184400175,5776227.5184400175,5776227.5184400175,5776227.5184400175,1603.52000000,1603.94000000,1603.52000000,1603.52000000,0.06746000,7,2381869.2614666023,2444198.349761399,2481826.0004492006,2562978.876615398,2645857.1386834974,2721618.991233696,2760210.7470130976,2831523.483225896,2016940.9467447994,2206549.359898898,2280053.474547898,2466209.266415598,2466209.266415598,2466209.266415598,2466209.266415598,2466209.266415598,0.08610420,0.08610430,0.08609410,0.08610430,9690.00000000,3,258112.57024850036,335223.6617758005,450406.47946610046,508958.78995540075,565113.3028770006,655027.7530382004,690904.4163413005,730170.1535135007,216765.33559979996,290674.5487117999,300448.0855295,306145.9070233999,306145.9070233999,306145.9070233999,306145.9070233999,306145.9070233999
248,2023-01-26 14:50:00,23064.32000000,23064.32000000,23061.19000000,23062.95000000,0.32111300,4,5468547.989720692,5645168.072328276,5728739.051595597,5815344.871755518,5998864.352165793,6094617.796108205,6236045.858271388,6305318.6543773115,5132386.379255347,5541432.273697941,5896854.538744027,5945205.318503028,5945205.318503028,5945205.318503028,5945205.318503028,5945205.318503028,1603.52000000,1603.52000000,1603.31000000,1603.31000000,0.01366000,3,2278797.3644701024,2341126.452764899,2378158.509918601,2459802.4340268984,2542734.1925904974,2618547.0942371963,2657138.8500165977,2728251.586429396,2016904.3327810995,2206512.745935198,2280016.860584198,2466172.652451898,2466172.652451898,2466172.652451898,2466172.652451898,2466172.652451898,0.08610430,0.08610430,0.08610430,0.08610430,0.00000000,0,258062.5210871003,335173.61261440045,450356.4303047004,508908.7407940007,565063.2537156006,654977.7038768004,690854.3671799004,730120.1043521006,216834.07370189996,290743.28681389993,300516.8236316,306214.6451254999,306214.6451254999,306214.6451254999,306214.6451254999,306214.6451254999
249,2023-01-26 14:51:00,23065.95000000,23066.62000000,23061.03000000,23062.00000000,1.46294700,11,5489546.759828963,5666166.842436547,5749737.821703868,5836343.641863789,6019863.122274064,6115616.566216476,6257044.62837966,6326317.424485583,5134898.132290157,5543944.02673275,5899366.291778836,5947717.071537837,5947717.071537837,5947717.071537837,5947717.071537837,5947717.071537837,1603.52000000,1603.73000000,1603.31000000,1603.31000000,1.67258000,8,2277529.416258302,2339858.5045530987,2376890.5617068005,2458534.485815098,2541466.244378697,2617279.146025396,2655870.9018047974,2726983.638217596,2022454.7793557995,2212063.192509898,2285567.307158898,2471723.099026598,2471723.099026598,2471723.099026598,2471723.099026598,2471723.099026598,0.08610430,0.08610430,0.08610430,0.08610430,0.00000000,0,256824.44710400034,333935.5386313005,449118.35632160044,507670.6668109008,563825.1797325007,653739.6298937005,689616.2931968005,728882.0303690007,215232.40007049998,289141.61318249995,298915.1500002,304612.97149409994,304612.97149409994,304612.97149409994,304612.97149409994,304612.97149409994
250,2023-01-26 14:52:00,23057.59000000,23057.59000000,23043.80000000,23043.80000000,0.96352600,15,5222086.247459954,5398706.330067538,5482229.758354878,5567192.536935059,5752269.599211505,5848156.053847467,5989584.11601065,6058706.811087053,5099550.992469437,5508566.362261821,5863962.757095307,5912313.536854308,5912313.536854308,5912313.536854308,5912313.536854308,5912313.536854308,1603.10000000,1603.10000000,1601.84000000,1601.84000000,0.07299000,9,2271376.732765602,2333664.140555599,2370737.8782141004,2452381.802322398,2535254.114353797,2610977.282142096,2649685.870638497,2720615.788429296,2055085.4316811992,2244693.8448352935,2318197.9594842936,2504353.7513519935,2504353.7513519935,2504353.7513519935,2504353.7513519935,2504353.7513519935,0.08610430,0.08610430,0.08610430,0.08610430,0.00000000,0,253495.7832655003,330606.87479280046,445789.6924831004,504342.00297240075,560496.5158940007,650410.9660552004,686287.6293583005,725553.3665305007,214259.6559857,288168.86909769994,297942.4059154,303640.2274092999,303640.2274092999,303640.2274092999,303640.2274092999,303640.2274092999
251,2023-01-26 14:53:00,23044.65000000,23054.57000000,23044.65000000,23054.57000000,0.46367400,8,5318806.952117432,5495427.034725016,5578998.013992337,5664340.497856758,5849101.365883543,5944876.758504945,6086304.820668128,6155577.616774051,5009565.541315979,5418611.435758573,5774033.700804659,5822384.48056366,5822384.48056366,5822384.48056366,5822384.48056366,5822384.48056366,1601.63000000,1602.47000000,1601.42000000,1602.47000000,5.61931000,17,2246368.8086697017,2308656.2164596985,2345729.9541182,2427373.8782264977,2510305.6367900968,2586073.9044671957,2624677.946542597,2695718.4734033956,2045252.8588718993,2234861.2720259973,2308365.3866749974,2494521.1785426973,2494521.1785426973,2494521.1785426973,2494521.1785426973,2494521.1785426973,0.08610430,0.08610430,0.08610430,0.08610430,0.00000000,0,257906.10828160032,335017.1998089005,450200.0174992004,508752.3279885007,564906.8409101006,654821.2910713004,690697.9543744004,729963.6915466007,215716.79069999998,289626.0038119999,299399.5406297,305097.3621235999,305097.3621235999,305097.3621235999,305097.3621235999,305097.3621235999
252,2023-01-26 14:54:00,23056.06000000,23058.94000000,23051.39000000,23051.39000000,0.72687400,11,5315202.869458582,5491822.952066166,5575393.931333487,5660704.695067988,5845497.2832246935,5941272.675846095,6082700.738009279,6151973.534115202,5088813.526012318,5497859.420454912,5853281.685500998,5901632.465259999,5901632.465259999,5901632.465259999,5901632.465259999,5901632.465259999,1602.67000000,1603.10000000,1602.26000000,1602.68000000,2.94474000,12,2245115.4196982016,2307444.507992998,2344476.5651467,2426120.4892549976,2509052.2478185967,2584865.1494652955,2623456.905244697,2694465.0844318955,2040262.8940966993,2229871.3072507973,2303375.4218997974,2489531.2137674973,2489531.2137674973,2489531.2137674973,2489531.2137674973,2489531.2137674973,0.08610430,0.08610430,0.08610430,0.08610430,0.00000000,0,257958.4337906003,335069.52531790046,450252.3430082004,508804.6534975007,564959.1664191006,654873.6165803004,690750.2798834004,730016.0170556006,216635.23540449998,290544.44851649995,300317.9853342,306015.80682809994,306015.80682809994,306015.80682809994,306015.80682809994,306015.80682809994
253,2023-01-26 14:55:00,23050.30000000,23058.83000000,23047.83000000,23049.09000000,0.74414700,17,5334302.479136003,5510922.561743587,5594493.541010908,5679408.768611109,5864596.892902114,5960372.285523516,6101800.3476867,6171073.143792623,5072104.157200748,5481150.051643342,5836572.316689428,5884923.096448429,5884923.096448429,5884923.096448429,5884923.096448429,5884923.096448429,1602.68000000,1602.68000000,1602.26000000,1602.47000000,0.93575000,4,2260375.4891272024,2322662.8969171993,2359736.634575701,2441380.5586839984,2524312.3172475975,2600080.5849246965,2638684.6270000977,2709725.1538608964,2040069.9500939993,2229678.3632480972,2303182.4778970974,2489338.2697647973,2489338.2697647973,2489338.2697647973,2489338.2697647973,2489338.2697647973,0.08610430,0.08610430,0.08610430,0.08610430,0.00000000,0,260448.59357520033,337559.6851025004,452742.50279280037,511294.8132821007,567449.3262037006,657363.7763649004,693240.4396680004,732506.1768402007,213636.64412469996,287545.8572366999,297319.3940544,303017.2155482999,303017.2155482999,303017.2155482999,303017.2155482999,303017.2155482999
254,2023-01-26 14:56:00,23059.33000000,23061.18000000,23057.87000000,23057.87000000,0.31360500,4,5577262.401592483,5753882.484200067,5837453.4634673875,5922795.9473318085,6107556.815358594,6203332.207979996,6344760.270143179,6414033.066249102,5185219.201459777,5594265.09590237,5949687.360948456,5998038.140707457,5998038.140707457,5998038.140707457,5998038.140707457,5998038.140707457,1602.47000000,1602.89000000,1602.47000000,1602.89000000,0.98704000,4,2263456.498870802,2325785.5871655988,2362817.6443193005,2444461.568427598,2527393.326991197,2603206.228637896,2641797.9844172974,2712806.163604496,2027027.0437048993,2216635.456858998,2290139.5715079983,2476295.363375698,2476295.363375698,2476295.363375698,2476295.363375698,2476295.363375698,0.08609060,0.08609060,0.08608260,0.08608750,8855.00000000,4,254459.7470540003,331570.83858130046,446753.6562716004,505305.9667609007,561460.4796825006,651374.9298437004,687251.5931468004,726517.3303190006,214095.36118979997,288004.57430179993,297778.1111195,303475.9326133999,303475.9326133999,303475.9326133999,303475.9326133999,303475.9326133999
255,2023-01-26 14:57:00,23054.27000000,23055.82000000,23044.69000000,23055.82000000,1.63698900,24,5192767.029365303,5369387.111972887,5452958.091240208,5538300.575104629,5723061.443131414,5818836.835752816,5960264.897915999,6029537.694021923,5064192.976019418,5473238.870462012,5828661.135508098,5877011.915267099,5877011.915267099,5877011.915267099,5877011.915267099,5877011.915267099,1602.68000000,1602.68000000,1601.84000000,1602.68000000,2.02853000,14,2246059.7668832014,2308388.855177998,2345420.9123317,2427064.8364399974,2509996.5950035965,2585809.4966502953,2624401.2524296967,2695409.4316168954,2006647.5213288998,2196255.9344829987,2269760.049131999,2455915.8409996987,2455915.8409996987,2455915.8409996987,2455915.8409996987,2455915.8409996987,0.08608750,0.08608750,0.08608750,0.08608750,0.00000000,0,252757.81654510036,329868.9080724005,445051.72576270043,503604.0362520007,559758.5491736006,649672.9993348004,685549.6626379004,724815.3998101007,215993.28768709995,289902.5007990999,299676.0376168,305373.8591106999,305373.8591106999,305373.8591106999,305373.8591106999,305373.8591106999
