,Date,Price,Market Cap,Volume,Active Addresses,Daily Transactions,Twitter Followers,Weekly Commits Core,Weekly Commits Sub,Weekly Devs Core,Weekly Devs Sub,Total Value Locked,Price Bitcoin,Price 1 Day Past Percent Change,Price 7 Day Past Percent Change,Price 14 Day Past Percent Change,Price 30 Day Past Percent Change,Market Cap 1 Day Past Percent Change,Market Cap 7 Day Past Percent Change,Market Cap 14 Day Past Percent Change,Market Cap 30 Day Past Percent Change,Volume 1 Day Past Percent Change,Volume 7 Day Past Percent Change,Volume 14 Day Past Percent Change,Volume 30 Day Past Percent Change,Active Addresses 1 Day Past Percent Change,Active Addresses 7 Day Past Percent Change,Active Addresses 14 Day Past Percent Change,Active Addresses 30 Day Past Percent Change,Daily Transactions 1 Day Past Percent Change,Daily Transactions 7 Day Past Percent Change,Daily Transactions 14 Day Past Percent Change,Daily Transactions 30 Day Past Percent Change,Twitter Followers 1 Day Past Percent Change,Twitter Followers 7 Day Past Percent Change,Twitter Followers 14 Day Past Percent Change,Twitter Followers 30 Day Past Percent Change,Total Value Locked 1 Day Past Percent Change,Total Value Locked 7 Day Past Percent Change,Total Value Locked 14 Day Past Percent Change,Total Value Locked 30 Day Past Percent Change,Price Bitcoin 1 Day Past Percent Change,Price Bitcoin 7 Day Past Percent Change,Price Bitcoin 14 Day Past Percent Change,Price Bitcoin 30 Day Past Percent Change,Weekly Commits Core 7 Day Past Percent Change,Weekly Commits Core 14 Day Past Percent Change,Weekly Commits Core 30 Day Past Percent Change,Weekly Commits Sub 7 Day Past Percent Change,Weekly Commits Sub 14 Day Past Percent Change,Weekly Commits Sub 30 Day Past Percent Change,Weekly Devs Core 7 Day Past Percent Change,Weekly Devs Core 14 Day Past Percent Change,Weekly Devs Core 30 Day Past Percent Change,Weekly Devs Sub 7 Day Past Percent Change,Weekly Devs Sub 14 Day Past Percent Change,Weekly Devs Sub 30 Day Past Percent Change,Price 1 Day Future Percent Change,Price 7 Day Future Percent Change
1197,2022-04-12,2992.702106,360149250762,21142997360,467587,1098532,2321537,4292,33918,706,3249,75443371327.0,39603.96516,-0.07034676078386966,-0.15003406572568845,-0.10100290554713215,0.16020572857244464,-0.07412379749210997,-0.14932326952860445,-0.09957730382160407,0.16350106586025626,1.11316430386918,0.24914915063175666,0.14198660538924537,2.3620987780352274,-0.027667334869367757,-0.022109800296554075,-0.1467624061385181,-0.047346717574048645,-0.00025027143074261447,0.018622113794903607,-0.07751658070508094,0.06073893257141312,0.0011699896154257503,0.004977405143376367,0.0096619828201456,0.020676559502098915,-0.05180762701728098,-0.09322666843148089,-0.08759046836953917,0.06677192825721193,-0.0631803208135569,-0.1505421227932547,-0.15727062391473598,0.018000131763838554,-0.12300776460972619,-0.03917618088202373,0.032723772858517804,-0.0818829006848388,-0.18988248781885927,-0.03955826136202747,-0.07591623036649214,-0.015341701534170154,0.039764359351988215,-0.030727923627684964,-0.0441306266548985,0.0030873726458783574,0.015206096159308052,0.023119061820849243
1198,2022-04-13,3038.209422,365661388411,18977679664,447078,1054439,2323752,4292,33918,706,3249,76316095503.0,40205.67794,0.015206096159308052,-0.1124054476197665,-0.10672017832719528,0.2063601562465426,0.015305148177699877,-0.1145031781468017,-0.10410925787158092,0.2103841714500348,-0.10241299561889554,0.2556312011351776,0.05805578395309948,1.2144219577687012,-0.043861356282360285,-0.07861523749855737,-0.13801666595971943,-0.10628370841545959,-0.040138111588920486,-0.052019239413827204,-0.07725756810705657,-0.032323814470739065,0.0009541092819110788,0.005109129129648693,0.009925181938489687,0.02090127437365372,0.011567937124883836,-0.05919060690846433,-0.08588134191517986,0.0942202854746354,0.015193245867404497,-0.11898153560139925,-0.1528380996770863,0.0621663360977033,-0.12300776460972619,-0.03917618088202373,0.032723772858517804,-0.0818829006848388,-0.18988248781885927,-0.03955826136202747,-0.07591623036649214,-0.015341701534170154,0.039764359351988215,-0.030727923627684964,-0.0441306266548985,0.0030873726458783574,0.02738139128843775,0.021880988689791502
1199,2022-04-14,3121.399823,375767680796,15452917855,487671,1103777,2325131,4292,33918,706,3249,77608940139.0,41205.16872,0.02738139128843775,-0.015756995747666255,-0.07754294297168658,0.20445656432243076,0.027638390886490376,-0.018393054286876258,-0.0777813984546832,0.2103303738669949,-0.18573196889219026,-0.4081555754936528,0.0895020286926798,0.41106869974000915,0.09079623689825936,0.02113158241882495,-0.07207673470319721,-0.14548624496232695,0.04679075792909784,-0.00663636175461301,-0.047703803656210284,-0.06706882095597433,0.0005934368211409824,0.005241227008293962,0.00978107876760666,0.02083841894428863,0.016940654883859697,-0.008807750648910189,-0.07511285400199592,0.09825425607346083,0.0248594435216729,-0.04614960812059144,-0.12447467418015111,0.03871356733981263,-0.12300776460972619,-0.03917618088202373,0.032723772858517804,-0.0818829006848388,-0.18988248781885927,-0.03955826136202747,-0.07591623036649214,-0.015341701534170154,0.039764359351988215,-0.030727923627684964,-0.0441306266548985,0.0030873726458783574,-0.03139059926832076,-0.013366869791098957
1200,2022-04-15,3023.417212,363962080918,15895586505,483245,1102097,2326498,4292,33918,706,3249,76171541560.0,39959.45707,-0.03139059926832076,-0.06477836874216042,-0.07915371911368949,0.15381579916558852,-0.03141728382013015,-0.06404559595551376,-0.07770962256033193,0.15568751915397488,0.028646282479057414,-0.015739500742168656,-0.02013712603002984,0.27782339858351657,-0.009075790850799001,0.03444474413148555,-0.04154758197753638,-0.2276125188004175,-0.001522046572813168,0.011176090634507613,-0.04212206045572551,-0.10221323247290788,0.0005879238632145887,0.005164297950569118,0.010004545349959386,0.020594845212938865,-0.01852104379244936,-0.0451975811777962,-0.04670144605766797,0.07277166356408217,-0.030231926932879325,-0.08171161592806843,-0.12231814000547574,0.01595680307970606,-0.12300776460972619,-0.03917618088202373,0.032723772858517804,-0.0818829006848388,-0.18988248781885927,-0.03955826136202747,-0.07591623036649214,-0.015341701534170154,0.039764359351988215,-0.030727923627684964,-0.0441306266548985,0.0030873726458783574,0.007280127569770537,-0.011883353662670074
1201,2022-04-16,3045.428075,366695398817,12543243551,480466,1052183,2327286,4292,33918,706,3249,76493048164.0,40586.59731,0.007280127569770537,-0.04592602245306103,-0.117573155885914,0.09873462046241327,0.007509897437958136,-0.041727313242375046,-0.11608757412235667,0.10051124689337997,-0.21089772012788024,-0.28422239122474535,-0.3633232249241825,-0.36603097580790067,-0.005750706163540233,-0.0373255592622647,0.0009833456251536477,-0.07112352708045355,-0.04529002438079407,-0.019308434437910745,-0.030792769424066793,-0.09824891885823202,0.0003387065022192153,0.004866982669362102,0.009684316110793921,0.01993515639859444,0.004220823123905804,-0.03270529336676693,-0.0741752932355308,0.03378523269816184,0.015694413437634846,-0.04086218620558213,-0.1228350712291518,-0.014066046816866552,-0.12300776460972619,-0.03917618088202373,0.032723772858517804,-0.0818829006848388,-0.18988248781885927,-0.03955826136202747,-0.07591623036649214,-0.015341701534170154,0.039764359351988215,-0.030727923627684964,-0.0441306266548985,0.0030873726458783574,0.0068725770185855085,-0.02572472180286172
1202,2022-04-17,3066.358014,369787917597,9063939048,463157,1035267,2328687,3646,31587,647,3032,76845594403.0,40450.37931,0.0068725770185855085,-0.06110956480023491,-0.10870397488165515,0.08836403918813712,0.008433481276222196,-0.057988687254454024,-0.10591839132504668,0.09373212424580152,-0.27738475210605434,-0.027137173101128287,-0.5897025353095204,-0.28025069789560036,-0.03602544196675727,-0.06764621216238795,-0.0041197833458403305,-0.2884556887349866,-0.016077051235383957,-0.05024164428200273,-0.01652757524948583,-0.17608001184228747,0.0006019887542828857,0.0049746241088228695,0.009497662974070327,0.020046230205749384,0.004608866393245905,-0.042326523632071525,-0.0657892187304688,0.03651501847605467,-0.0033562310966738385,-0.05481812274260621,-0.11761590733216833,-0.013446519075607915,-0.15051258154706432,-0.255006129955047,-0.12271414821944177,-0.06872457102423492,-0.14498010448528814,-0.10556420784369248,-0.08356940509915015,-0.1531413612565445,-0.047128129602356406,-0.06678978147122192,-0.0954653937947494,-0.063908613769682,-0.02303664238731653,-0.04098348445492379
1203,2022-04-18,2995.719421,360748880963,9543306566,489299,1096001,2331456,3646,31587,647,3032,75423791739.0,39739.11926,-0.02303664238731653,-0.06940946179314778,-0.14932632467049345,0.016964637319991965,-0.024443839844034244,-0.0725822606647078,-0.14799262890599268,0.02039314858457063,0.052887328065801,-0.04618184296308469,-0.31929932558922186,-0.34366313466474097,0.05644306358319101,0.017482095772023656,0.062132605128116074,-0.09188784894090485,0.0586650593518387,-0.002553678671504641,-0.0010800356548479474,-0.02136564014325908,0.0011890820878890122,0.005447588950260995,0.009932744963669459,0.020318350584763074,-0.018502071264406717,-0.0520537084911228,-0.09321121771468033,-0.008069856628409096,-0.017583519910879104,-0.059983291927908515,-0.14419094937716592,-0.05015352820640472,-0.15051258154706432,-0.255006129955047,-0.12271414821944177,-0.06872457102423492,-0.14498010448528814,-0.10556420784369248,-0.08356940509915015,-0.1531413612565445,-0.047128129602356406,-0.06678978147122192,-0.0954653937947494,-0.063908613769682,0.022088567285754538,-0.0243072016322853
1204,2022-04-19,3061.890571,368758484170,18188817400,585602,1206915,2332666,3646,31587,647,3032,76418393342.0,40833.53797,0.022088567285754538,0.023119061820849243,-0.13038365074558475,0.03890587516969234,0.022202711164671637,0.023904626734012842,-0.1289881598153753,0.04236749700023279,0.9059240394520509,-0.13972380120469352,0.07461328303387332,0.7557245001435565,0.19681830537156217,0.2523915335541835,0.2247014068542054,0.11981565939056689,0.10119881277480586,0.09866166848120947,0.11912107109376521,0.08634288908351027,0.0005189889922863652,0.004793806861574896,0.00979507272388042,0.01993731712393335,0.013186841712251297,0.01292389242222338,-0.08150762744294826,0.003087635428330519,0.027540084691851777,0.031046709717891235,-0.12416925066204079,-0.03242509592198859,-0.15051258154706432,-0.255006129955047,-0.17938329957236102,-0.06872457102423492,-0.14498010448528814,-0.20357530067320542,-0.08356940509915015,-0.1531413612565445,-0.054093567251461985,-0.06678978147122192,-0.0954653937947494,-0.0665024630541872,0.013977598482894957,-0.017490574126726353
1205,2022-04-20,3104.688448,373782979943,13472639207,592217,1232241,2334633,3646,31587,647,3032,76994574674.0,41498.12245,0.013977598482894957,0.021880988689791502,-0.09298400125801405,0.08531179026496846,0.013625437755850183,0.022210689423055537,-0.09483568325151757,0.08920485026204111,-0.2592899851201981,-0.2900797439132072,-0.10860197613954746,0.19174658399751857,0.011296067977909911,0.3246391010069831,0.22050228348144363,0.058850138207980664,0.020984079243360137,0.1686223669648031,0.10783152027330756,0.06688918037896596,0.0008432411669737545,0.004682513452382182,0.009815566147910413,0.020075711565500903,0.007539825254129327,0.00889038107267069,-0.05082645288713254,0.02663717359476681,0.016275456721096974,0.03214582059600513,-0.09066047410307389,0.005204614538789304,-0.15051258154706432,-0.255006129955047,-0.17938329957236102,-0.06872457102423492,-0.14498010448528814,-0.20357530067320542,-0.08356940509915015,-0.1531413612565445,-0.054093567251461985,-0.06678978147122192,-0.0954653937947494,-0.0665024630541872,-0.008056193211950915,-0.09596441542852022
1206,2022-04-21,3079.676478,370910549449,15155965878,480801,1111557,2336450,3646,31587,647,3032,76826002951.0,41397.22048,-0.008056193211950915,-0.013366869791098957,-0.028913243828307258,0.06320871781106265,-0.007684754652119342,-0.012925889040566215,-0.0310811967486132,0.06685646814966259,0.12494409188404536,-0.019216563485705527,-0.4195287914508399,0.0910849829138547,-0.18813374151704526,-0.014087366277674908,0.006746527799589178,-0.19704570884617312,-0.09793863375751984,0.007048525200289551,0.00036538688261091425,-0.08355882483885808,0.0007782807833179775,0.004868112807407411,0.010134854700026978,0.02026735812565474,-0.0021893974181134653,-0.010088234507490187,-0.01880713050237067,-0.008320363239816794,-0.002431482776638223,0.004660865759464413,-0.041703839489429,0.008168284395861031,-0.15051258154706432,-0.255006129955047,-0.17938329957236102,-0.06872457102423492,-0.14498010448528814,-0.20357530067320542,-0.08356940509915015,-0.1531413612565445,-0.054093567251461985,-0.06678978147122192,-0.0954653937947494,-0.0665024630541872,-0.029934183885402255,-0.0617221504784308
1207,2022-04-22,2987.488876,359917773311,20529419340,507318,1134362,2340010,3646,31587,647,3032,74840550208.0,40528.54149,-0.029934183885402255,-0.011883353662670074,-0.07589193813937654,0.005961337974089507,-0.029637270102805476,-0.011111892746627019,-0.0744458209089893,0.008700635241662803,0.3545437819835662,0.2915169461373706,0.27118911420511804,0.30994854475610595,0.05515171557463483,0.04981531107409285,0.08597593084935588,-0.07314800605090654,0.02051626682212428,0.029276007465767532,0.04077928941312908,-0.01925502730771126,0.0015236790857925484,0.005807870885769083,0.011002162412050749,0.02116151825994821,-0.02584349916351019,-0.0174736039830779,-0.06188142052638028,-0.050264553536183657,-0.020983993126294075,0.014241545349404982,-0.06863377026247619,-0.044180904732947834,-0.15051258154706432,-0.255006129955047,-0.17938329957236102,-0.06872457102423492,-0.14498010448528814,-0.20357530067320542,-0.08356940509915015,-0.1531413612565445,-0.054093567251461985,-0.06678978147122192,-0.0954653937947494,-0.0665024630541872,-0.006829679321624285,-0.018421421563144164
1208,2022-04-23,2967.085285,357702343020,16155619719,473180,1044886,2344106,3646,31587,647,3032,74437448262.0,39756.84899,-0.006829679321624285,-0.02572472180286172,-0.07046931010480577,-0.02038736601368497,-0.006155378965088443,-0.024524594052754943,-0.0652285618769486,-0.016533407951087566,-0.21305033272314658,0.28799378353073646,-0.0780828895069765,0.1331596100077431,-0.0672911270642871,-0.015164444518446675,-0.051923982408158764,-0.10835154895605638,-0.07887781854469737,-0.006935105395164149,-0.026109633805232367,-0.08630266356529495,0.0017504198700005556,0.007227302531790249,0.01212946035732081,0.022626775555788226,-0.0053861435395608686,-0.02687302900510414,-0.058699432074605505,-0.06533302321667335,-0.019040717273046005,-0.020443899587402954,-0.0604707033612764,-0.0711484209295781,-0.15051258154706432,-0.255006129955047,-0.17938329957236102,-0.06872457102423492,-0.14498010448528814,-0.20357530067320542,-0.08356940509915015,-0.1531413612565445,-0.054093567251461985,-0.06678978147122192,-0.0954653937947494,-0.0665024630541872,-0.008896713260468406,-0.05041830235088785
1209,2022-04-24,2940.687978,354358143095,8633203958,488010,1065382,2346892,4388,35573,711,3255,74108825769.0,39561.78019,-0.008896713260468406,-0.04098348445492379,-0.09958856635612112,-0.0534236784807051,-0.009349113837962804,-0.0417260104177216,-0.09729506110368628,-0.05042905221001258,-0.465622234977045,-0.047521843176454685,-0.07336940779321885,-0.46715816506109964,0.03134113867872691,0.05365999002498073,-0.017616117207268685,-0.07289410691895588,0.019615537005950888,0.029089114209184683,-0.022614015001394455,-0.06501888160186894,0.0011885128061614961,0.007817710151686337,0.012831224429905573,0.023171742942318708,-0.004414746887122411,-0.03561386511824754,-0.07643297764676214,-0.07850576012155987,-0.004906545789105831,-0.021967633806101856,-0.07558153210236054,-0.0995608717056018,0.20351069665386726,0.022367194780987885,-0.012379023182534324,0.12619115458891317,0.04879415059850227,-0.1030735483220292,0.09891808346213292,0.007082152974504249,0.039473684210526314,0.07354881266490765,0.0018467220683287165,0.0021551724137931034,-0.006048282964075869,-0.06886614408432823
1210,2022-04-25,2922.901865,352895958715,9196851418,493675,1141189,2353757,4388,35573,711,3255,73811380196.0,39469.04986,-0.006048282964075869,-0.0243072016322853,-0.09202951364243864,-0.05897164837631947,-0.004126289767829612,-0.02176838976475004,-0.09277065148930179,-0.05408822971181729,0.06528832896131144,-0.03630347045900401,-0.08080875225033599,-0.4078948506080786,0.011608368680969653,0.008943406792165935,0.026581852058258405,-0.07894736842105263,0.07115475951348905,0.04122988938878706,0.03857092282812177,0.02066938024951725,0.0029251452559384923,0.009565267369403498,0.015064963964492346,0.025649997625161607,-0.004013632248433528,-0.021378022846950787,-0.07231892596868185,-0.0713725222335141,-0.002343937243335624,-0.006796059022672973,-0.0663717009582652,-0.10968944454218774,0.20351069665386726,0.022367194780987885,-0.012379023182534324,0.12619115458891317,0.04879415059850227,-0.1030735483220292,0.09891808346213292,0.007082152974504249,0.039473684210526314,0.07354881266490765,0.0018467220683287165,0.0021551724137931034,0.029229336442330445,-0.03092432184684367
1211,2022-04-26,3008.336347,362590296738,22037549639,498509,1117448,2386014,4388,35573,711,3255,75961267158.0,40488.87792,0.029229336442330445,-0.017490574126726353,0.005224122029604956,-0.04219821992185803,0.027470810542291252,-0.01672690309996075,0.006777873259031528,-0.040323178887924756,1.39620590106178,0.21159881669931987,0.0423096244949822,1.8936363179463476,0.00979186711905606,-0.1487238773091622,0.06613100877483763,-0.05465816601306198,-0.020803740659960795,-0.07412866689037753,0.017219343633139497,0.0019259392091813862,0.01370447331648934,0.022869969382672016,0.027773410460397573,0.03934412804505134,0.029126768206896463,-0.005981886873153623,0.006864696286639211,-0.054238807396962456,0.025838677739074407,-0.008440611985501157,0.02234404450223487,-0.09035924549354683,0.20351069665386726,0.022367194780987885,-0.017685247369599283,0.12619115458891317,0.04879415059850227,-0.1503534919270087,0.09891808346213292,0.007082152974504249,-0.008368200836820083,0.07354881266490765,0.0018467220683287165,-0.04236540158870256,-0.06700963181893828,-0.048852240590237475
1212,2022-04-27,2806.748836,338098235744,17750798289,509702,1152053,2399900,4388,35573,711,3255,72737661290.0,38134.21545,-0.06700963181893828,-0.09596441542852022,-0.07618322302734262,-0.14563137066868526,-0.06754748048786711,-0.09546915219211356,-0.07537889845787948,-0.14294168973481894,-0.1945203264528878,0.3175442477356026,-0.06464865024186026,0.4816921967478774,0.022452954710948048,-0.13933237309972527,0.1400739915629935,-0.059847126614872695,0.030967883964175515,-0.06507493258218157,0.09257434522053908,-0.046839242603001985,0.00581974791430394,0.02795599993660674,0.032769417734766874,0.044613833700994684,-0.042437494641774154,-0.055288484961752773,-0.04688963958932269,-0.11773671576028027,-0.05815578477260986,-0.0810616674056298,-0.05152164062725908,-0.1836857661325095,0.20351069665386726,0.022367194780987885,-0.017685247369599283,0.12619115458891317,0.04879415059850227,-0.1503534919270087,0.09891808346213292,0.007082152974504249,-0.008368200836820083,0.07354881266490765,0.0018467220683287165,-0.04236540158870256,0.029515782081186506,-0.007375646774829678
1213,2022-04-28,2889.592223,348355348857,17036298769,506066,1146774,2415161,4388,35573,711,3255,73953959567.0,39237.94932,0.029515782081186506,-0.0617221504784308,-0.07426398832085795,-0.13197674856362623,0.030337671210938954,-0.060810350704520275,-0.07295021189936195,-0.1290636818420914,-0.04025168380414578,0.12406552681208141,0.10246485025400402,-0.07982654169866056,-0.007133580013419606,0.052547727646157144,0.037720102282071316,-0.0765471748036094,-0.004582254462251302,0.03168258577832716,0.038954426482885586,-0.037005748873486156,0.006359014958956623,0.03368828778702733,0.03872039897967039,0.050380090470186635,0.016721712733527454,-0.0373837408387861,-0.04709483940192737,-0.10560336284182201,0.028943400486294686,-0.05215981012646006,-0.04774205424003423,-0.1650590435650002,0.20351069665386726,0.022367194780987885,-0.017685247369599283,0.12619115458891317,0.04879415059850227,-0.1503534919270087,0.09891808346213292,0.007082152974504249,-0.008368200836820083,0.07354881266490765,0.0018467220683287165,-0.04236540158870256,0.014833532793599322,0.018154841912446564
